"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"SSC.BK","Sermsuk PCL","786675","50","62.342","71.2308","76.57","39.22578","50","48.36576","66.37633","62.342","34.5","35","1.45",""
"NPK.BK","New Plus Knitting PCL","5382136","50","62.232","67.9615","74.507","44.22795","0","0","77.82822","62.232","15","14","-6.67",""
"TPOLY.BK","Thai Polycons PCL","4616936","50","62.044","71.3929","81.822","32.91791","50","75.97284","79.27712","62.044","1.2","1.13","-5.83",""
"TSTE.BK","Thai Sugar Terminal PCL","3159184","50","61.924","77.042","72.147","36.58248","77.61167","92.69192","31.36432","61.924","10.9","12.3","12.84",""
"APCO.BK","Asian Phytoceuticals PCL","24075801","95.95","61.885","82.8649","64.405","38.38647","79.33313","84.39842","81.06204","61.885","6.2","7.15","15.32",""
"TRUE.BK","TRUE CORPORATION PCL","318524","50","61.777","88.8649","54.845","41.62223","50","100","69.24623","61.777","8.6","8.5","-1.16",""
"PRM.BK","PRIMA MARINE PCL","150402","36.65","61.667","85.0957","57.802","42.10213","50","100","73.68884","61.667","7.9","8.3","5.06",""
"SRICHA.BK","Sriracha Construction PCL","2137260","82.3","61.61","81.2515","71.224","32.35341","60.896505","69.74697","78.41295","61.61","10.3","9.95","-3.4",""
"AMARIN.BK","Amarin Printing And Publishing PCL","4500968","50","61.406","55.7404","93.898","34.58016","48.259545","31.74767","83.69865","61.406","4.22","4.34","2.84",""
"STGT.BK","SRI TRANG GLOVES (THAILAND) PCL","556412","-150.55","61.362","83.1443","58.224","42.71643","62.571565","99.07698","66.96768","61.362","11.1","11.3","1.8",""
"SISB.BK","SISB PCL","109368711","-54.9","61.241","86.8384","55.074","41.81077","38.436145","0","53.35834","61.241","36.5","38.5","5.48",""
"PT.BK","Premier Technology PCL","563816","50","61.198","80.1269","62.848","40.61809","50.30087","58.52312","51.82441","61.198","8.8","8.7","-1.14",""
"CHOW.BK","Chow Steel Industries PCL","232394","50","61.183","73.7811","71.177","38.59056","50","98.33307","77.61989","61.183","3.02","2.58","-14.57",""
"TRUBB.BK","THAI RUBBER LATEX GROUP PCL","526312","50","61.148","65.0357","80.935","37.47359","39.349315","8.42865","73.40143","61.148","1.51","1.42","-5.96",""
"DEMCO.BK","Demco PCL","1004675","50","61.103","70.3834","73.398","39.52801","70.099465","100","82.01423","61.103","4.06","3.7","-8.87",""
"PRECHA.BK","Preecha Group PCL","1923796","50","61.075","71.7979","78.922","32.50441","70.14295","73.18671","79.4341","61.075","1.14","1.11","-2.63",""
"SIS.BK","Sis Distribution (Thailand) PCL","1040169270","50","61.032","81.376","59.51","42.21066","50","94.65404","56.35384","61.032","29.25","29","-0.85",""
"TNR.BK","Thai Nippon Rubber Industry PCL","201016163","-54.55","60.999","79.7407","66.433","36.82292","100","97.85446","63.17722","60.999","11.2","11","-1.79",""
"GREEN.BK","Green Resources PCL","3553289","50","60.988","74.1718","71.922","36.86887","71.67115","93.23737","75.01616","60.988","1.15","1.16","0.87",""
"UEC.BK","Unimit Engineering PCL","214844","50","60.906","71.7959","75.337","35.58519","65.033655","92.99652","63.76041","60.906","1.7","1.69","-0.59",""
"NC.BK","Newcity (Bangkok) PCL","470744","50","60.898","73.2937","74.04","35.36035","0","0","80.4926","60.898","3.02","2.44","-19.21",""
"MNIT.BK","MFC-NICHADA THANI PROPERTY FUND","955304","50","60.629","74.8893","65.807","41.19139","50","65.72391","75.42728","60.629","2.22","2.2","-0.9",""
"JCK.BK","JCK INTERNATIONAL PCL","1826383","50","60.527","83.0957","71.185","27.30041","90.50494","100","68.86954","60.527","0.42","0.41","-2.38",""
"FPT.BK","FRASERS PROPERTY (THAILAND) PCL","153274","50","60.372","65.2328","81.762","34.11979","21.5481","23.97068","86.07291","60.372","15.2","14.9","-1.97",""
"TPS.BK","THE PRACTICAL SOLUTION PCL","222824","-54.25","60.367","74.0967","67.594","39.41086","50","81.83403","65.72799","60.367","4.14","3.78","-8.7",""
"NDR.BK","N.D. Rubber PCL","207047","50","60.354","73.4663","67.422","40.17488","52.773875","100","79.2494","60.354","2.16","1.99","-7.87",""
"LRH.BK","Laguna Resorts & Hotels PCL","3659787","50","60.35","77.8632","62.544","40.64257","100","98.67232","55.32532","60.35","46.25","43.75","-5.41",""
"SE.BK","SIAMEAST SOLUTIONS PCL","1456220","60.5","60.336","47.7276","48.63","31.06999","11.738525","0","63.63039","42.476","0.78","0.73","-6.41",""
"ASIMAR.BK","Asian Marine Services PCL","229767","50","60.298","71.0834","75.961","33.8506","50","100","81.78833","60.298","1.77","1.69","-4.52",""
"PROUD.BK","PROUD REAL ESTATE PCL","25923","50","60.282","69.9529","69.457","41.43757","50","95.31899","61.52349","60.282","1.86","1.79","-3.76",""
"SKY.BK","Sky ICT PCL","56747943","50","60.197","78.5351","62.196","39.86022","42.79927","0","48.92441","60.197","25","25.5","2",""
"MBK.BK","MBK PCL","3458172","50","59.946","68.132","72.356","39.35143","64.70424","93.2277","63.63983","59.946","17","16.9","-0.59",""
"YUASA.BK","Yuasa Battery (Thailand) PCL","9619829","50","59.918","59.1997","89.247","31.30739","57.52185","52.65355","67.90133","59.918","11.5","11.4","-0.87",""
"ROCK.BK","Rockworth PCL","35919","50","59.487","78.0688","60.719","39.67431","65.306975","100","24.86871","59.487","13.1","13","-0.76",""
"BROOK.BK","THE BROOKER GROUP PCL","2640559","50","59.34","79.8909","68.073","30.05537","33.40172","25.22687","69.33289","59.34","0.57","0.6","5.26",""
"TNL.BK","Thanulux PCL","1348685","50","59.307","66.9449","81.368","29.60912","45.45291","0","40.384","59.307","33.5","33.25","-0.75",""
"TU.BK","Thai Union Group PCL","727483","50","59.278","69.8162","48.865","39.76582","67.80933","84.40885","43.53326","52.816","14.8","15.6","5.41",""
"TYCN.BK","TYCOONS WORLDWIDE GROUP (THAILAND) PCL.","9858314","50","59.273","61.5395","83.527","32.75187","50","9.19246","60.23475","59.273","2.48","2.48","0",""
"RCL.BK","Regional Container Lines PCL","14623530","50","59.272","76.2391","58.911","42.66606","84.662675","88.222","65.51406","59.272","28.5","30.5","7.02",""
"ASIAN.BK","ASIAN SEA CORPORATION PCL","288085083","50","59.234","70.8962","65.187","41.61819","100","100","75.94345","59.234","10.8","10.3","-4.63",""
"SAAM.BK","SAAM DEVELOPMENT PCL","277927","-38.2","59.139","68.4674","71.264","37.68424","33.23405","23.73899","72.53778","59.139","7.6","7.4","-2.63",""
"XO.BK","Exotic Food PCL","1604124","50","59.105","84.6064","52.171","40.53896","100","100","53.5779","59.105","32","29.75","-7.03",""
"PPP.BK","Premier Products PCL","3041159","13.3","59.009","62.2684","75.673","39.08459","35.823265","3.32864","68.43341","59.009","1.79","1.76","-1.68",""
"UOBKH.BK","Uob Kay Hian Securities (Thailand) PCL","14670","50","59.008","62.3451","79.705","34.97342","58.34124","55.85377","50.63425","59.008","4.8","4.88","1.67",""
"CMAN.BK","CHEMEMAN PCL","94440919","66.2","58.855","80.3766","60.659","35.52806","100","99.18422","75.55037","58.855","2.38","2.38","0",""
"TFM.BK","THAI UNION FEEDMILL PCL","7054910","24.05","58.77","69.1671","67.942","39.2012","100","99.47737","63.90462","58.77","8.6","8.3","-3.49",""
"PG.BK","People's Garment PCL","106550185","50","58.747","74.0765","66.524","35.63985","30.89438","29.37115","37.20925","58.747","9","8.95","-0.56",""
"COMAN.BK","Comanche International PCL","313868833","-232.95","58.66","60.0106","79.422","36.54795","100","95.65194","42.00094","58.66","3.78","3.7","-2.12",""
"F&D.BK","FOOD AND DRINKS PCL","6282132","15.7","58.568","77.4945","59.338","38.87164","100","98.56061","60.84001","58.568","39","37.25","-4.49",""
"ICHI.BK","Ichitan Group PCL","8471336","50","58.551","82.5369","49.504","43.61305","58.002635","72.04806","58.32359","58.551","17.2","17.2","0",""
"TTA.BK","Thoresen Thai Agencies PCL","21629376","50","58.391","76.8437","56.583","41.74771","85.025045","83.54319","61.47367","58.391","8.15","8.05","-1.23",""
"ACG.BK","AUTOCORP HOLDING PCL","1007169279","100","58.338","62.5604","71.302","41.15023","59.75959","35.1424","53.33991","58.338","1.23","1.21","-1.63",""
"PAF.BK","Pan Asia Footwear PCL","81584","50","58.27","65.6886","73.467","35.65567","22.952345","0","71.10633","58.27","1.33","1.25","-6.02",""
"BTNC.BK","Boutique Newcity PCL","163679657","50","58.262","73.3079","63.602","37.87621","0","0","45.68366","58.262","17.8","17.3","-2.81",""
"PRIME.BK","PRIME ROAD POWER PCL","255729479","50","58.246","54.3303","87.997","32.41177","50","0.85256","74.53232","58.246","0.49","0.47","-4.08",""
"AFC.BK","Asia Fiber PCL","15791248","50","58.245","58.335","83.899","32.50041","53.56522","94.97447","71.77282","58.245","5.3","5.4","1.89",""
"CI.BK","Charn Issara Development PCL","258578","50","58.021","61.3918","82.94","29.73167","27.93875","0","72.44558","58.021","0.58","0.56","-3.45",""
"K.BK","KINGSMEN C.M.T.I. PCL","925730696","-47.1","57.948","59.7791","78.68","35.38553","0","0","57.53453","57.948","1.03","0.96","-6.8",""
"STANLY.BK","THAI STANLEY ELECTRIC PCL","30281640","50","57.928","75.8871","55.433","42.46436","67.42425","81.92316","52.58654","57.928","214","220","2.8",""
"NEWS.BK","NEWS NETWORK CORPORATION PCL","12363556","50","57.847","99.8","56.944","16.79664","76.258995","19.11448","58.71589","57.847","0.02","0.02","0",""
"ETE.BK","Eastern Technical Engineering PCL","23692429","-38.25","57.795","72.7255","65.009","35.64913","22.204895","13.64618","50.05738","57.795","1.19","1.17","-1.68",""
"GSC.BK","GLOBAL SERVICE CENTER PCL","268973644","-94.55","57.661","59.2887","74.967","38.72626","25.68956","0","43.59453","57.661","1.22","1.21","-0.82",""
"BC.BK","BOUTIQUE CORPORATION PCL","3020120","-42.4","57.577","59.1566","78.8","34.77524","8.56844","0","60.3869","57.577","1","1","0",""
"PERM.BK","Permsin Steel Works PCL","1087370","50","57.467","58.7167","84.322","29.36218","9.52872","0","84.04355","57.467","0.88","0.88","0",""
"SAMART.BK","SAMART CORPORATION PCL","195712055","50","57.465","75.3022","54.518","42.57335","50","68.54138","62.7003","57.465","6.1","6.2","1.64",""
"WIIK.BK","WIIK PCL","78853","50","57.44","53.9634","84.937","33.41902","11.65023","0","76.6506","57.44","1.3","1.28","-1.54",""
"TCJ.BK","T.C.J. Asia PCL","701420287","50","57.409","59.0262","72.999","40.20304","58.37278","71.73705","13.17913","57.409","3.18","3.16","-0.63",""
"BH.BK","Bumrungrad Hospital PCL","370114","50","57.241","74.0262","56.425","41.27284","92.372055","95.09776","50.94415","57.241","245","244","-0.41",""
"Q-CON.BK","Quality Construction Products PCL","871093","50","56.933","74.6058","54.196","41.99834","17.71562","0","53.39292","56.933","14.2","13","-8.45",""
"WHA.BK","WHA CORPORATION PCL","1215180","-95.55","56.897","80.8768","46.975","42.84019","100","98.88106","55.92967","56.897","5.3","5.4","1.89",""
"SANKO.BK","Sanko Diecasting (Thailand) PCL","282310","50","56.881","72.348","59.309","38.98624","28.632375","2.86877","56.39888","56.881","1.52","1.45","-4.61",""
"W.BK","WOW FACTOR PCL","249311711","50","56.763","55.9573","83.181","31.15158","5.32633","0","55.25435","56.763","0.64","0.63","-1.56",""
"SAUCE.BK","THAITHEPAROS PCL","1156436","50","56.695","82.158","55.82","32.108","50","82.47664","55.24026","56.695","41.5","41.25","-0.6",""
"ASAP.BK","SYNERGETIC AUTO PERFORMANCE PCL","431275","-107.9","56.672","61.5939","72.624","35.79669","15.32451","16.94086","41.96119","56.672","2.72","2.32","-14.71",""
"KYE.BK","Kang Yong Electric PCL","12835447","50","56.669","71.6641","59.375","38.96642","68.64166","98.55749","59.77967","56.669","321","318","-0.93",""
"GBX.BK","Globlex Holding Management PCL","44448","50","56.554","55.5291","84.368","29.76429","22.677035","0","59.38838","56.554","0.72","0.71","-1.39",""
"ROJNA.BK","Rojana Industrial Park PCL","56564680","50","56.55","66.9704","61.441","41.23944","50","53.83937","56.90292","56.55","6.25","6.1","-2.4",""
"FNS.BK","FNS HOLDINGS PCL","7025983","50","56.527","55.6424","80.729","33.20824","42.721195","0","38.46521","56.527","3.08","2.98","-3.25",""
"PRAPAT.BK","PEERAPAT TECHNOLOGY PCL","2485480","67.6","56.373","72.5105","53.336","43.27167","100","100","59.56857","56.373","1.92","1.83","-4.69",""
"CMO.BK","CMO PCL","2402514","50","56.331","61.1504","75.511","32.3326","14.881445","0","80.9998","56.331","0.87","0.84","-3.45",""
"TTB.BK","TMBTHANACHART BANK PCL","1567544","50","56.317","74.5179","57.565","36.86887","16.63827","0","56.85742","56.317","1.72","1.66","-3.49",""
"PRG.BK","PRG CORPORATION PCL","10564643","50","56.125","58.3606","75.888","34.12735","50","24.25531","53.20781","56.125","10.4","9.7","-6.73",""
"RP.BK","Raja Ferry Port PCL","1145592","11.3","56.048","56.6246","76.223","35.2972","0.90211","0","83.5703","56.048","1.37","1.25","-8.76",""
"SCI.BK","SCI Electric PCL","16275087","-72.4","55.975","56.6844","77.854","33.38662","44.979875","0","80.31288","55.975","0.78","0.72","-7.69",""
"PICO.BK","PICO THAILAND PCL","47101","50","55.867","65.8593","70.23","31.51287","34.019945","26.77225","39.90841","55.867","4.84","4.94","2.07",""
"RICHY.BK","Richy Place 2002 PCL","20944428","50","55.842","58.6695","75.848","33.00758","50","17.13566","55.17851","55.842","0.55","0.55","0",""
"TKT.BK","T.Krungthai Industries PCL","1609556","50","55.802","62.1621","67.772","37.47059","63.24668","66.45167","80.17792","55.802","1.76","1.75","-0.57",""
"JCKH.BK","JCK HOSPITALITY PCL","683220","50","55.789","78.1854","69.131","20.05062","24.414065","3.62249","59.27628","55.789","0.03","0.03","0",""
"PLUS.BK","Royal Plus PCL","308722","100","55.758","73.3013","53.608","40.36361","50","90.83775","52.66302","55.758","8.25","8.3","0.61",""
"UKEM.BK","Union Petrochemical PCL","184980","50","55.696","55.2373","76.809","35.04105","30.25836","41.59782","73.54901","55.696","0.88","0.83","-5.68",""
"ALPHAX.BK","ALPHA DIVISIONS PCL","83001","50","55.67","69.502","64.01","33.49843","62.123655","96.50839","60.24745","55.67","0.78","0.73","-6.41",""
"SIAM.BK","Siam Steel International PCL","508144888","50","55.632","51.9501","81.851","33.09487","50","11.39025","42.01755","55.632","1.24","1.21","-2.42",""
"LEE.BK","Lee Feed Mill PCL","8249697","50","55.626","73.9825","66.078","26.8164","78.20081","100","67.53075","55.626","2.5","2.52","0.8",""
"CTW.BK","Charoong Thai Wire & Cable PCL","102123","50","55.615","58.5027","74.206","34.13734","97.06001","94.73036","68.17078","55.615","4.74","4.72","-0.42",""
"ITD.BK","Italian-Thai Development PCL","210405","50","55.551","54.8668","74.677","37.1106","50","2.45887","76.90081","55.551","0.73","0.68","-6.85",""
"MOONG.BK","Moong Pattana International PCL","11145373","50","55.52","65.4995","66.205","34.85672","47.617285","22.47562","84.97014","55.52","2.18","2.18","0",""
"NER.BK","NORTH EAST RUBBER PCL","35379699","-131.2","55.435","74.7018","50.738","40.86596","40.31696","14.25839","68.52922","55.435","6.05","6","-0.83",""
"IT.BK","It City PCL","1553737","50","55.393","63.3891","64.3","38.48918","54.12707","100","66.58022","55.393","4.02","3.62","-9.95",""
"DUSIT.BK","DUSIT THANI PCL","289472697","50","55.274","73.237","53.461","39.12289","87.859485","100","65.62958","55.274","10.8","11.3","4.63",""
"PPM.BK","Porn Prom Metal PCL","121108912","50","55.266","69.8577","59.094","36.8461","16.50737","4.06284","52.51452","55.266","2.18","2.12","-2.75",""
"UMS.BK","Unique Mining Services PCL","473033","50","55.214","55.8824","75.644","34.11523","0","3.24475","44.64742","55.214","0.5","0.51","2",""
"MTC.BK","MUANGTHAI CAPITAL PCL","70597","50","55.209","74.7992","49.532","41.29547","41.138725","41.83623","54.07276","55.209","45","44","-2.22",""
"M-II.BK","MFC INDUSTRIAL INVESTMENT PROPERTY AND LEASEHOLD FUND","108954921","50","55.148","56.6612","17.756","28.60709","50","0.13355","20.29428","34.341","6.25","6.05","-3.2",""
"SOLAR.BK","Solartron PCL","451584","50","55.132","55.2798","77.847","32.26804","11.952015","0","58.95067","55.132","0.6","0.57","-5",""
"SYMC.BK","Symphony Communication PCL","9881274","50","55.125","74.4011","48.562","42.41121","62.95229","93.06535","53.93511","55.125","8.5","8.25","-2.94",""
"XPG.BK","XSPRING CAPITAL PCL","1032271","50","55.123","66.4108","60.05","38.90776","29.63858","2.28681","63.28411","55.123","1.16","1.09","-6.03",""
"INTUCH.BK","Intouch Holdings PCL","2950213","50","55.09","65.4266","57.333","42.50904","43.907795","5.83645","45.35801","55.09","67","71.5","6.72",""
"CHEWA.BK","CHEWATHAI PCL","407160","-42.65","55.077","53.5264","82.307","29.3988","0.59073","0.28439","74.73036","55.077","0.48","0.46","-4.17",""
"SAK.BK","SAKSIAM LEASING PCL","17669083","100","55.048","68.2439","60.081","36.82024","66.8745","100","66.15504","55.048","5.85","5.4","-7.69",""
"TRV.BK","T.R.V. RUBBER PRODUCTS PCL","171557","100","55.025","57.2745","73.443","34.35696","0","0.78969","40.0671","55.025","2.44","2.54","4.1",""
"LUXF.BK","LUXURY REAL ESTATE INVESTMENT FUND","61013665","50","54.957","64.5156","67.718","32.63814","75.80213","73.61903","34.68174","54.957","7.15","7","-2.1",""
"VPO.BK","Vichitbhan Palmoil PCL","1588828","-26.05","54.913","54.6467","74.828","35.26487","1.23392","0","78.34163","54.913","0.53","0.49","-7.55",""
"CPF.BK","Charoen Pokphand Foods PCL","797720","50","54.911","72.299","56.458","35.97583","100","98.82427","61.61578","54.911","22.5","22.4","-0.44",""
"OGC.BK","Ocean Glass PCL","7138182","50","54.867","64.2445","68.938","31.41998","58.15653","84.3777","23.27828","54.867","24.6","24","-2.44",""
"UBIS.BK","Ubis (Asia) PCL","135580","50","54.68","63.1412","61.404","39.49599","73.28493","80.64752","55.52941","54.68","2.54","2.3","-9.45",""
"KUMWEL.BK","KUMWELL CORPORATION PCL","827930","100","54.659","61.9289","65.325","36.72341","100","98.31061","58.22579","54.659","1.91","1.86","-2.62",""
"CPR.BK","CPR Gomu Industrial PCL","498708","50","54.65","54.7352","76.17","33.04386","20.81138","0","75.85654","54.65","4.06","4","-1.48",""
"HPF.BK","HEMARAJ INDUSTRIAL PROPERTY AND LEASEHOLD FUND","135519","4.15","54.591","63.999","74.319","25.45556","65.615845","71.99702","61.90229","54.591","4.76","4.66","-2.1",""
"CFRESH.BK","Seafresh Industry PCL","701630","50","54.473","64.7097","60.03","38.67803","100","90.66368","78.44716","54.473","2.12","2","-5.66",""
"TIPCO.BK","TIPCO FOODS PCL","99050620","50","54.468","71.3938","56.869","35.14194","50","46.77251","63.52471","54.468","10.2","10.1","-0.98",""
"EMC.BK","","34572836","50","54.466","64.5953","78.675","20.12766","50","2.35063","46.51908","54.466","0.05","0.06","20",""
"NOVA.BK","NOVA EMPIRE PCL","795953","50","54.432","67.144","63.647","32.50451","50","20.06571","14.65779","54.432","10.1","11.2","10.89",""
"TKN.BK","Taokaenoi Food & Marketing PCL","3466277","27.95","54.38","69.5562","52.426","41.15698","73.66035","61.71818","50.32122","54.38","10.7","10.3","-3.74",""
"EFORL.BK","E For L Aim PCL","123026","50","54.379","61.6666","73.406","28.0635","50","0","55.49739","54.379","0.19","0.19","0",""
"LHHOTEL.BK","LH HOTEL LEASEHOLD REIT","1184226","50","54.237","64.1446","61.553","37.01298","4.31964","0","46.73313","54.237","11","11.3","2.73",""
"GENCO.BK","GENERAL ENVIRONMENTAL CONSERVATION PCL.","632521","50","54.235","56.0158","77.262","29.42604","29.45413","12.58127","60.24506","54.235","0.52","0.48","-7.69",""
"TITLE.BK","RHOM BHO PROPERTY PCL","1990712","51.45","54.153","91.7129","30.74","40.00515","67.233165","25.05685","51.37308","54.153","4.16","4.14","-0.48",""
"HANA.BK","Hana Microelectronics PCL","187413","50","54.088","63.9971","52.471","45.79681","50","37.48215","46.25127","54.088","39.5","41.75","5.7",""
"BEAUTY.BK","Beauty Community PCL","865781","100","54.077","56.9589","68.84","36.43301","28.77402","0","69.37581","54.077","0.56","0.51","-8.93",""
"ILM.BK","INDEX LIVING MALL PCL","1530819816","22.8","54.055","66.1893","54.335","41.64122","26.38907","1.70854","40.18983","54.055","20.2","20.2","0",""
"PR9.BK","PRARAM 9 HOSPITAL PCL","589346","-24.8","53.867","71.793","47.922","41.88681","50","64.59582","57.83003","53.867","19","18.9","-0.53",""
"STPI.BK","STP&I PCL","559165602","50","53.845","57.6799","65.381","38.47461","16.926635","6.3691","63.349","53.845","3.26","3.2","-1.84",""
"TC.BK","Tropical Canning (Thailand) PCL","461391","50","53.735","66.7812","56.528","37.89565","100","99.97715","46.38696","53.735","7.7","7.5","-2.6",""
"TPCH.BK","TPC Power Holding PCL","587849","11.35","53.715","67.2714","56.199","37.6755","50","34.41202","58.67608","53.715","6.75","6.95","2.96",""
"TNITY.BK","Trinity Watthana PCL","932405","50","53.689","60.23","67.5","33.33837","50","1.02731","65.57378","53.689","4.32","4.46","3.24",""
"TMI.BK","Teera-Mongkol Industry PCL","392240996","50","53.682","63.015","57.55","40.48169","78.41388","71.93133","79.50354","53.682","1.28","1.36","6.25",""
"JDF.BK","JD Food PCL","1956710","-5.1","53.653","71.2235","51.531","38.20312","50","100","68.94657","53.653","2.64","2.78","5.3",""
"A5.BK","ASSET FIVE GROUP PCL","44998611","50","53.63","62.42","56.864","41.60729","56.44348","50.14493","78.78519","53.63","3.26","3.02","-7.36",""
"HYDRO.BK","Hydrotek PCL","535024","50","53.591","66.074","61.764","32.93589","100","99.32324","64.712","53.591","0.39","0.37","-5.13",""
"SFLEX.BK","STARFLEX PCL","6861186","-15.2","53.562","69.2282","53.072","38.38487","44.787245","17.60989","59.92461","53.562","3.12","3.54","13.46",""
"SIRI.BK","","1023393","50","53.542","66.2823","51.044","43.30046","18.65612","0","48.51313","53.542","1.62","1.62","0",""
"PROS.BK","PROSPER ENGINEERING PCL","785635","27.1","53.534","65.2977","60.083","35.22229","26.441835","2.58173","68.52242","53.534","1.25","1.16","-7.2",""
"MC.BK","Mc Group PCL","615213","10.5","53.53","67.4877","54.97","38.13232","9.70405","0","46.06793","53.53","11.3","11.7","3.54",""
"BBGI.BK","BBGI PCL","408503792","1.15","53.475","68.5242","52.648","39.2516","69.99714","100","67.42311","53.475","5.6","5.45","-2.68",""
"CPT.BK","CPT DRIVES AND POWER PCL","167439","6.05","53.47","76.87","49.781","33.75812","89.483825","95.52345","84.38133","53.47","0.83","0.89","7.23",""
"TPLAS.BK","THAI PLASTIC INDUSTRIAL (1994) PCL","167543","-14.35","53.469","47.1875","78.159","35.05996","17.082805","0","46.24871","53.469","1.41","1.32","-6.38",""
"KTBSTMR.BK","KTBST MIXED FL-REIT","325291","56.1","53.432","55.6084","78.42","26.26794","96.12547","100","58.56779","53.432","6.75","6.8","0.74",""
"CK.BK","CH. Karnchang PCL","1000512","50","53.41","63.5326","51.605","45.09318","24.93596","2.29922","52.10114","53.41","22.5","20.5","-8.89",""
"ZIGA.BK","ZIGA INNOVATION PCL","306331","100","53.388","61.1699","62.053","36.94065","0","0","65.29557","53.388","2.28","2.12","-7.02",""
"PIMO.BK","Pioneer Motor PCL","281713","-82.45","53.375","59.0775","62.901","38.14558","79.635445","85.66186","67.09557","53.375","1.83","1.7","-7.1",""
