"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"PORT.BK","SAHATHAI TERMINAL PCL","537964","18.2","64.569","70.23","82.618","40.8579","10.154035","0","60.35072","64.569","1.6","1.59","-0.63",""
"MANRIN.BK","THE MANDARIN HOTEL PCL","1186560","-13.45","64.463","70.1535","89.547","33.68732","0.118495","0","69.98703","64.463","32","32","0",""
"TTB.BK","TMBTHANACHART BANK PCL","878610","38.55","64.214","88.4445","64.105","40.09271","83.807315","88.69558","60.7008","64.214","1.96","2.02","3.06",""
"SELIC.BK","Selic Corp PCL","5736288","39.45","64.129","77.9285","77.279","37.17924","34.738925","7.99828","74.58522","64.129","2.88","3.14","9.03",""
"THE.BK","The Steel PCL","6507","35.45","64.006","56.4998","95.519","39.99826","39.24145","7.69225","69.8766","64.006","1","0.99","-1",""
"MALEE.BK","Malee Group PCL","2605991","37.75","63.951","78.9151","67.75","45.18934","31.520735","17.67317","49.3471","63.951","12","11.9","-0.83",""
"CITY.BK","City Steel PCL","471575","15.05","63.875","63.2293","98.106","30.29085","0","0","28.98488","63.875","2.04","2.04","0",""
"MBK.BK","MBK PCL","2924125","30.85","63.741","76.8586","73.307","41.0578","77.037145","81.74391","63.39437","63.741","18.2","18.8","3.3",""
"SCP.BK","Southern Concrete Pile PCL","2644567","2.6","63.726","79.6532","71.343","40.18289","38.27752","16.01651","52.75504","63.726","6.55","6.55","0",""
"PIN.BK","PINTHONG INDUSTRIAL PARK PCL","999604","38.15","63.469","76.7225","74.408","39.2775","34.07744","8.76442","39.96715","63.469","5.2","5.1","-1.92",""
"CNT.BK","Christiani & Nielsen (Thai) PCL","1385458","28.8","63.082","71.654","83.911","33.68176","80.684905","75.51806","82.21973","63.082","1.3","1.28","-1.54",""
"BH.BK","Bumrungrad Hospital PCL","2954337","21.25","62.986","83.9588","63.106","41.8943","77.08501","95.5159","47.04602","62.986","272","274","0.74",""
"CI.BK","Charn Issara Development PCL","2086636","-11","62.519","69.1366","86.145","32.27391","66.87972","90.6787","78.7888","62.519","0.58","0.62","6.9",""
"UMI.BK","THE UNION MOSAIC INDUSTRY PCL","312545","-27.7","62.455","65.0643","86.664","35.63659","87.156985","92.19801","72.03947","62.455","1.02","0.95","-6.86",""
"JTS.BK","JASMINE TECHNOLOGY SOLUTION PCL","76707","65.4","62.445","82.505","58.963","45.86615","81.17965","72.6451","69.56372","62.445","66.75","66","-1.12",""
"TU.BK","Thai Union Group PCL","2345438","20","62.43","68.3981","48.226","41.05138","69.61744","58.87049","50.80553","52.558","15.3","15.1","-1.31",""
"ICC.BK","I.C.C. INTERNATIONAL PCL","5125526","21.7","62.374","67.0596","78.299","41.76225","50","0.20177","35.05843","62.374","31.5","31.75","0.79",""
"LANNA.BK","THE LANNA RESOURCES PCL","29297","32.85","62.364","70.6298","76.372","40.09148","90.4003","93.62457","77.50461","62.364","16.3","16.3","0",""
"AIRA.BK","AIRA Capital PCL","118740766","32.65","62.32","62.6285","87.67","36.66005","0","0","72.09609","62.32","1.46","1.44","-1.37",""
"YUASA.BK","Yuasa Battery (Thailand) PCL","246718","-7.1","62.218","64.8345","88.213","33.60525","33.731345","39.08151","69.97928","62.218","12","11.8","-1.67",""
"TMW.BK","Thai Mitsuwa PCL","168724","20.7","62.168","77.44","68.211","40.85404","3.703065","9.13184","56.26771","62.168","59.5","62.25","4.62",""
"AKP.BK","Akkhie Prakarn PCL","183670","67.95","62.066","66.8697","81.648","37.68054","50","51.17206","82.86567","62.066","0.72","1.14","58.33",""
"SE.BK","SIAMEAST SOLUTIONS PCL","1700399","23.75","61.961","54.7332","47.743","30.92826","50","41.64664","39.00398","44.468","0.74","0.71","-4.05",""
"DEMCO.BK","Demco PCL","3799080","-8.25","61.959","69.7786","77.129","38.97018","21.56823","10.00204","79.28437","61.959","3.58","3.64","1.68",""
"ADVANC.BK","Advanced Info Service PCL","762316959","28.3","61.939","89.5952","55.586","40.63616","100","100","60.85325","61.939","269","260","-3.35",""
"CPH.BK","Castle Peak Holdings PCL","92857934","-58","61.897","67.6035","82.947","35.13952","80.551705","87.02802","74.45971","61.897","17.5","15.8","-9.71",""
"NDR.BK","N.D. Rubber PCL","2248118","14.2","61.782","78.1684","64.513","42.66482","100","100","79.95286","61.782","2.1","2.2","4.76",""
"JAS.BK","Jasmine International PCL","221159","34.4","61.554","75.4625","68.381","40.81717","22.210555","0","49.55201","61.554","2.62","2.52","-3.82",""
"STA.BK","SRI TRANG AGRO-INDUSTRY PCL","782671","50.95","61.518","73.7009","65.323","45.5294","50","39.68335","64.15598","61.518","21.3","21.1","-0.94",""
"CHOW.BK","Chow Steel Industries PCL","566018","34.1","61.497","74.474","71.706","38.31054","4.595435","9.41151","83.79204","61.497","2.68","2.48","-7.46",""
"CPL.BK","CPL GROUP PCL","4288056","-43.35","61.448","66.5222","82.373","35.4478","82.4077","85.69648","84.6119","61.448","1.72","1.66","-3.49",""
"PT.BK","Premier Technology PCL","8542869","30.5","61.048","80.2466","60.747","42.14964","75.087155","87.21795","56.96453","61.048","9.05","9.4","3.87",""
"TFG.BK","THAIFOODS GROUP PCL","345331","3.45","61.028","77.9506","63.585","41.54985","80.70282","85.05519","72.20385","61.028","4.6","4.74","3.04",""
"MNIT.BK","MFC-NICHADA THANI PROPERTY FUND","134419","8.15","60.895","74.6706","67.403","40.6126","88.8367","93.93936","18.1884","60.895","2.24","2.26","0.89",""
"HTECH.BK","Halcyon Technology PCL","21976892","54.35","60.817","85.8955","65.91","30.64587","50","100","74.06877","60.817","3.9","4.18","7.18",""
"SCI.BK","SCI Electric PCL","188523","-8.45","60.815","68.6255","77.421","36.39989","79.96107","76.42999","51.96475","60.815","0.88","0.9","2.27",""
"NPK.BK","New Plus Knitting PCL","162430","52.3","60.755","65.789","72.49","43.98513","10.12034","3.87921","48.39672","60.755","12.9","12.5","-3.1",""
"TFMAMA.BK","THAI PRESIDENT FOODS PCL","25073","-0.4","60.746","63.3363","81.344","37.55912","0","0","55.13757","60.746","195","197.5","1.28",""
"LUXF.BK","LUXURY REAL ESTATE INVESTMENT FUND","21122018","22.7","60.708","74.6112","74.025","33.489","100","99.74693","66.56602","60.708","7.95","7.9","-0.63",""
"TPOLY.BK","Thai Polycons PCL","548872","46.1","60.621","70.945","76.376","34.54155","13.855595","1.35128","68.68032","60.621","1.07","1.04","-2.8",""
"PROEN.BK","PROEN CORP PCL","12482206","45.55","60.415","63.8081","76.428","41.00747","100","100","78.74036","60.415","2.54","2.66","4.72",""
"NSL.BK","NSL FOODS PCL","32725","1.45","60.395","85.6561","53.186","42.34144","25.316005","21.41031","58.49931","60.395","29.75","33.25","11.76",""
"PRM.BK","PRIMA MARINE PCL","2018823","7","60.339","86.945","49.993","44.07954","35.896005","61.17079","56.61882","60.339","8.55","8.85","3.51",""
"FPT.BK","FRASERS PROPERTY (THAILAND) PCL","1151523","0.55","60.318","59.3181","87.552","34.0845","0","0","15.24186","60.318","13.3","13.3","0",""
"LHHOTEL.BK","LH HOTEL LEASEHOLD REIT","569550","30.1","60.302","77.17","64.347","39.38827","100","100","60.75368","60.302","12.5","13.1","4.8",""
"ASIMAR.BK","Asian Marine Services PCL","12192234","17.95","60.245","70.239","76.878","33.61936","50","35.52473","73.52952","60.245","1.59","1.63","2.52",""
"AMARIN.BK","Amarin Printing And Publishing PCL","5259111","3.65","60.219","51.6049","94.352","34.69892","30.08756","0.99526","17.94388","60.219","3.98","3.9","-2.01",""
"GIFT.BK","Gratitude Infinite PCL","412647613","36.5","60.143","71.1031","69.677","39.64996","63.53328","71.03728","28.32264","60.143","3.64","3.7","1.65",""
"NFC.BK","NFC PCL","604589","80.9","60.086","60.426","84.426","35.40547","50","39.39486","72.97055","60.086","3.16","2.22","-29.75",""
"F&D.BK","FOOD AND DRINKS PCL","1337068","17.35","60.053","80.6013","59.858","39.69943","84.975705","100","74.27641","60.053","44","42","-4.55",""
"SAMART.BK","SAMART CORPORATION PCL","897973","38.6","60.01","80.9922","56.815","42.22356","50","40.45533","56.97425","60.01","6.6","6.9","4.55",""
"SAMTEL.BK","SAMTEL_SAMART TELCOMS","121954","53.4","59.938","73.486","65.578","40.75071","81.21034","100","78.94512","59.938","4.56","4.52","-0.88",""
"GULF.BK","GULF ENERGY DEVELOPMENT PCL","84670218","26.8","59.871","81.4686","57.665","40.47915","100","100","65.6646","59.871","55.75","56.25","0.9",""
"GREEN.BK","Green Resources PCL","13299135","22.95","59.743","71.7781","69.726","37.72358","6.40124","0","59.97516","59.743","1.04","1.03","-0.96",""
"STPI.BK","STP&I PCL","80736051","27.25","59.702","72.7319","65.607","40.76817","100","88.97716","66.56782","59.702","3.68","3.84","4.35",""
"CMAN.BK","CHEMEMAN PCL","257633650","0.1","59.419","80.0771","61.465","36.71397","75.723685","83.30066","68.05344","59.419","2.64","2.5","-5.3",""
"STGT.BK","SRI TRANG GLOVES (THAILAND) PCL","9394376","35.65","59.374","78.0416","58.93","41.15141","44.011835","32.33444","56.91632","59.374","10.5","10.1","-3.81",""
"NEWS.BK","NEWS NETWORK CORPORATION PCL","36131424","100","59.362","99.8","60.902","17.38546","50","21.99067","63.86072","59.362","0.01","0.01","0",""
"DOD.BK","DOD BIOTECH PCL","39535158","-19.35","59.348","64.0255","79.276","34.74263","50","52.38493","85.22352","59.348","2.02","3.08","52.48",""
"UEC.BK","Unimit Engineering PCL","972878301","10.3","59.237","64.9853","74.881","37.84488","0","1.09721","47.28768","59.237","1.37","1.4","2.19",""
"VPO.BK","Vichitbhan Palmoil PCL","365081","56.3","59.213","65.893","76.045","35.70064","76.08461","93.0349","70.79696","59.213","0.65","0.69","6.15",""
"PAF.BK","Pan Asia Footwear PCL","183380380","31.45","59.201","65.6842","73.634","38.28455","42.61953","24.72842","72.39161","59.201","1.27","1.18","-7.09",""
"SINGER.BK","SINGER_SINGER THAILAND","333413625","65","59.17","70.3014","65.743","41.46646","50","53.82814","72.57527","59.17","9.7","12","23.71",""
"CHEWA.BK","CHEWATHAI PCL","28782269","41.5","59.132","62.4381","83.667","31.29195","50","46.17436","58.97665","59.132","0.44","0.48","9.09",""
"ASAP.BK","SYNERGETIC AUTO PERFORMANCE PCL","384948","22.35","59.086","66.4275","72.928","37.90113","50","34.4141","40.77679","59.086","2.44","2.5","2.46",""
"TRUBB.BK","THAI RUBBER LATEX GROUP PCL","897651525","43.9","59.085","62.1617","77.39","37.70231","48.019625","3.56439","73.47428","59.085","1.15","1.19","3.48",""
"PLANET.BK","PLANET COMMUNICATIONS ASIA PCL","23092838","48.45","59.07","73.383","72.502","31.32556","96.26477","90.88601","76.21584","59.07","0.85","0.98","15.29",""
"MTC.BK","MUANGTHAI CAPITAL PCL","2985326","38.05","59.035","84.1029","49.678","43.32333","61.00274","73.70901","54.6948","59.035","48.5","50.25","3.61",""
"TPLAS.BK","THAI PLASTIC INDUSTRIAL (1994) PCL","2174564","8.8","59.027","56.5504","84.507","36.02429","56.712595","57.64868","76.27851","59.027","1.44","1.44","0",""
"CPF.BK","Charoen Pokphand Foods PCL","232317280","16.05","59.015","82.6481","55.981","38.41457","68.923315","98.43129","52.43642","59.015","24.5","24.7","0.82",""
"PG.BK","People's Garment PCL","487373","5.3","59.01","73.5074","68.799","34.72311","26.45575","17.79225","46.77423","59.01","9","9.2","2.22",""
"EMC.BK","EMC_EMC","1067439","25.35","58.964","73.7718","83.942","19.17746","50","88.98838","67.29441","58.964","0.09","0.09","0",""
"GBX.BK","Globlex Holding Management PCL","417914994","32.85","58.887","64.3526","80.573","31.73424","50","37.76147","63.35338","58.887","0.72","0.76","5.56",""
"TCJ.BK","T.C.J. Asia PCL","52013","16.55","58.67","64.37","70.814","40.82715","69.381875","90.40253","33.1073","58.67","3.32","3.36","1.2",""
"TNL.BK","Thanulux PCL","667008114","39.7","58.656","69.0958","74.029","32.84198","22.774415","37.0574","53.56948","58.656","36.25","36.25","0",""
"VGI.BK","VGI PCL","405449","82.85","58.649","77.0348","59.696","39.21504","100","100","60.26997","58.649","2.62","2.88","9.92",""
"KAMART.BK","Karmarts PCL","1118005","36.95","58.557","73.8567","57.603","44.21255","32.829075","3.6247","50.97798","58.557","12.3","11.6","-5.69",""
"PPP.BK","Premier Products PCL","629554","40.35","58.529","63.4827","71.158","40.94712","0","1.11004","34.04062","58.529","1.49","1.66","11.41",""
"UOBKH.BK","Uob Kay Hian Securities (Thailand) PCL","182111","-13.95","58.523","65.3748","76.4","33.795","50","79.27164","47.12227","58.523","5.15","5","-2.91",""
"VIH.BK","SRIVICHAIVEJVIVAT PCL","132256024","27.9","58.367","77.3794","62.389","35.33198","50","80.85977","56.98124","58.367","9.45","9.4","-0.53",""
"TFM.BK","THAI UNION FEEDMILL PCL","2127974","12.9","58.244","71.9922","64.682","38.05816","72.70805","91.68953","54.31579","58.244","8.7","8.45","-2.87",""
"CPW.BK","COPPERWIRED PCL","211762","13.5","58.188","69.4661","66.015","39.08331","70.30008","91.02172","69.82896","58.188","2.92","2.86","-2.05",""
"NATION.BK","NATION GROUP (THAILAND) PCL","30965","100","58.156","73.3088","82.68","18.47956","82.92683","74.25215","50.94783","58.156","0.04","0.04","0",""
"SIS.BK","Sis Distribution (Thailand) PCL","24038094","38.7","58.121","76.9448","55.664","41.75301","32.269935","23.22528","47.43658","58.121","27.5","26.75","-2.73",""
"W.BK","WOW FACTOR PCL","4616005","-8.35","57.963","59.5198","83.009","31.36084","25.97127","23.0482","52.5757","57.963","0.68","0.67","-1.47",""
"NRF.BK","NR INSTANT PRODUCE PCL","1083616","88.8","57.886","54.213","81.88","37.56559","50","0.03205","56.04872","57.886","1.71","1.71","0",""
"RP.BK","Raja Ferry Port PCL","2511058","27.35","57.81","58.8448","78.129","36.45497","50","29.47328","76.79257","57.81","1.27","1.18","-7.09",""
"BTNC.BK","Boutique Newcity PCL","903903","11.3","57.753","72.3725","63.573","37.3142","80.125645","79.33193","42.23957","57.753","19.8","18.4","-7.07",""
"SR.BK","Siamraj PCL","5704427","84.85","57.735","63.6001","75.178","34.4271","72.774155","75.37453","66.21696","57.735","0.69","0.68","-1.45",""
"BC.BK","BOUTIQUE CORPORATION PCL","888669","-8.8","57.649","57.3907","78.863","36.69408","6.989225","0","60.9501","57.649","0.82","0.8","-2.44",""
"ETE.BK","Eastern Technical Engineering PCL","3857549","27.55","57.562","71.2319","64.548","36.9068","50","15.52985","30.55925","57.562","1.07","1.1","2.8",""
"ROJNA.BK","Rojana Industrial Park PCL","10420","44.55","57.53","71.0851","58.689","42.81457","43.56113","40.04698","43.89064","57.53","6.4","6.65","3.91",""
"RICHY.BK","Richy Place 2002 PCL","726640","84.95","57.367","61.7604","77.04","33.30189","39.46877","11.77333","52.21951","57.367","0.48","0.51","6.25",""
"JCK.BK","JCK INTERNATIONAL PCL","287421","52.45","57.18","74.2705","68.367","28.90387","29.991915","0","53.54822","57.18","0.33","0.33","0",""
"IIG.BK","I&I GROUP PCL","72490","13.8","57.109","53.9597","79.88","37.48604","20.023805","22.61011","76.12805","57.109","5.8","8.2","41.38",""
"PR9.BK","PRARAM 9 HOSPITAL PCL","688325","32.55","57.058","78.6365","50.75","41.78721","75.019015","78.18336","53.03669","57.058","20.5","20.5","0",""
"KBANK.BK","KASIKORNBANK PCL","31114","36.7","57.05","83.943","39.849","47.35795","100","99.848","68.23195","57.05","146.5","157.5","7.51",""
"GCAP.BK","G Capital PCL","301324578","40.75","57.005","69.0702","65.079","36.86461","86.15701","99.93137","67.57332","57.005","0.71","0.75","5.63",""
"SCM.BK","SUCCESSMORE BEING PCL","13179489","26.5","57.001","63.8326","72.295","34.87404","50","61.90228","57.59881","57.001","3.92","3.92","0",""
"NOVA.BK","NOVA EMPIRE PCL","101281","-0.6","56.949","72.8175","66.309","31.72157","50","74.0065","73.3108","56.949","12.2","12.3","0.82",""
"BBGI.BK","BBGI PCL","121406","27.35","56.874","76.9974","49.701","43.92281","53.90914","85.82891","59.83044","56.874","6.7","7.15","6.72",""
"TYCN.BK","TYCOONS WORLDWIDE GROUP (THAILAND) PCL.","16664946","-6.3","56.849","54.9463","84.314","31.28624","0","0","80.97342","56.849","2.24","2.22","-0.89",""
"TEAMG.BK","TEAM CONSULTING ENGINEERING AND MANAGEMENT PCL","89192302","26.05","56.829","62.0514","70.364","38.07309","78.74094","79.77872","77.57894","56.829","4.84","4.8","-0.83",""
"SYNEX.BK","Synnex (Thailand) PCL","3573834","58.55","56.653","76.2529","53.667","40.03907","60.323905","99.80361","61.10287","56.653","15.3","14.8","-3.27",""
"JCKH.BK","JCK HOSPITALITY PCL","209951330","81.25","56.642","79.2767","72.053","18.59599","23.11828","12.23656","58.79173","56.642","0.02","0.02","0",""
"APCO.BK","Asian Phytoceuticals PCL","126797731","34.45","56.621","70.1153","61.295","38.4521","36.613685","0","61.55764","56.621","5.7","5.8","1.75",""
"KTB.BK","Krung Thai Bank PCL","313743","28.45","56.617","76.2443","50.576","43.02989","100","98.65197","68.48254","56.617","20.2","20.5","1.49",""
"WIIK.BK","WIIK PCL","261089","11.55","56.592","53.364","83.074","33.33752","22.188615","2.78962","66.24738","56.592","1","1.11","11",""
"ARIN.BK","ARINSIRI LAND PCL","81760100","100","56.518","52.5558","83.048","33.9499","37.236665","0","73.03789","56.518","0.86","0.89","3.49",""
"ASIAN.BK","ASIAN SEA CORPORATION PCL","138973","40.7","56.474","67.4359","61.015","40.97032","27.678015","5.09603","65.9989","56.474","9.05","8.9","-1.66",""
"GENCO.BK","GENERAL ENVIRONMENTAL CONSERVATION PCL.","3515309","5.6","56.473","62.4362","78.031","28.95138","50","27.13745","63.4065","56.473","0.47","0.51","8.51",""
"ITD.BK","Italian-Thai Development PCL","842579","31.65","56.473","56.7816","76.59","36.04613","16.689935","12.11584","58.32811","56.473","0.66","0.67","1.52",""
"STANLY.BK","THAI STANLEY ELECTRIC PCL","455173","4.75","56.402","72.2566","54.269","42.68078","46.36598","31.11882","38.68814","56.402","218","218","0",""
"ROCK.BK","Rockworth PCL","18000","84.3","56.385","71.3111","59.622","38.22062","15.968945","6.78825","47.86426","56.385","10.1","9.75","-3.47",""
"LEE.BK","Lee Feed Mill PCL","11853113","13.2","56.292","72.5608","68.58","27.735","23.5573","33.43085","27.01394","56.292","2.5","2.5","0",""
"CPR.BK","CPR Gomu Industrial PCL","194323","-33.9","56.233","58.3128","77.045","33.34045","14.0432","15.78456","46.86678","56.233","4.06","3.78","-6.9",""
"PM.BK","Premier Marketing PCL","46893023","17.55","56.193","67.1571","67.778","33.64331","76.33009","77.15768","56.91633","56.193","8.1","8.5","4.94",""
"ADB.BK","APPLIED DB PCL","1082697","93.5","56.116","73.8589","58.509","35.98014","58.86699","65.50138","80.63864","56.116","0.95","1.19","25.26",""
"CMO.BK","CMO PCL","28410","-8.45","56.115","59.7532","76.209","32.38383","18.40653","0","41.89337","56.115","0.7","0.7","0",""
"SVT.BK","SUN VENDING TECHNOLOGY PCL","120599","45.95","56.052","57.6149","72.957","37.58515","78.95153","74.60232","79.46348","56.052","1.85","1.84","-0.54",""
"SAK.BK","SAKSIAM LEASING PCL","500093","53.3","55.967","71.2879","59.446","37.16808","26.519105","25.11722","61.60403","55.967","5.5","5.45","-0.91",""
"PPM.BK","Porn Prom Metal PCL","531330","29.75","55.941","70.1922","59.294","38.33761","42.370995","29.44833","48.85681","55.941","2.06","2.1","1.94",""
"WFX.BK","WORLD FLEX PCL","317789","93.35","55.936","47.4233","88.174","32.21111","50","16.56087","84.36185","55.936","1.36","1.43","5.15",""
"PRIME.BK","PRIME ROAD POWER PCL","50893","30.9","55.934","52.2467","84.702","30.85284","22.66647","0.61846","54.05956","55.934","0.26","0.31","19.23",""
"SFT.BK","SHRINKFLEX (THAILAND) PCL","484205","19","55.906","56.6111","79.882","31.22513","1.839315","5.67436","37.61063","55.906","3.2","3.6","12.5",""
"PROUD.BK","PROUD REAL ESTATE PCL","79293559","11.8","55.858","62.3992","62.286","42.88894","0","0","50.18558","55.858","1.35","1.35","0",""
"CIVIL.BK","CIVIL ENGINEERING PCL","24897534","18.55","55.85","61.4243","72.731","33.39478","63.42272","100","65.89671","55.85","1.9","1.99","4.74",""
"PATO.BK","Pato Chemical Industry PCL","195932","0.95","55.81","63.1511","70.496","33.78397","23.316175","0","42.27106","55.81","9.35","9.3","-0.53",""
"SAAM.BK","SAAM DEVELOPMENT PCL","2477820","-4.8","55.802","70.7874","57.387","39.23195","79.67283","99.02613","57.68145","55.802","7.6","7.75","1.97",""
"RWI.BK","RAYONG WIRE INDUSTRIES PCL","93938","61.1","55.787","64.7395","72.188","30.43469","71.02892","85.06906","68.12171","55.787","0.58","0.57","-1.72",""
"DCC.BK","Dynasty Ceramic PCL","173277","13.15","55.753","64.2832","66.17","36.80479","32.942","48.62921","74.48164","55.753","1.85","1.93","4.32",""
"KWM.BK","K. W. METAL WORK PCL","331837","19.3","55.751","57.952","69.551","39.75113","44.52737","35.0297","70.40948","55.751","1.34","1.34","0",""
"SCB.BK","SCB X PCL","3191558","23.95","55.727","70.774","55.5","40.9084","84.40186","76.99148","55.87238","55.727","113.5","112","-1.32",""
"PK.BK","Patkol PCL","35140","88.5","55.699","59.7397","69.178","38.17993","50","37.57044","83.40196","55.699","0.8","0.77","-3.75",""
"DIMET.BK","Dimet (Siam) PCL","485676","32.3","55.671","68.0979","75.771","23.14469","61.389235","63.56894","75.5033","55.671","0.25","0.27","8",""
"NEW.BK","Wattana Karnpaet PCL","1354938592","-62","55.667","62.6024","58.452","45.9474","17.92385","0","50.54126","55.667","62.25","62.25","0",""
"TAE.BK","Thai Agro Energy PCL","228298","47.15","55.653","60.5353","77.547","28.87618","70.56693","76.46124","69.59383","55.653","0.87","0.92","5.75",""
"AFC.BK","Asia Fiber PCL","484326506","-7.25","55.62","65.0251","67.77","34.06552","67.370665","67.67576","60.46065","55.62","6.2","5.35","-13.71",""
"BBL.BK","Bangkok Bank PCL","10914678","37.3","55.614","71.9025","52.491","42.44713","80.577015","83.4484","63.92525","55.614","150.5","159","5.65",""
"KUMWEL.BK","KUMWELL CORPORATION PCL","697287","23.3","55.6","63.036","66.026","37.73823","0","0","51.39747","55.6","1.8","1.8","0",""
"PROS.BK","PROSPER ENGINEERING PCL","5181273","24.75","55.595","69.7834","59.19","37.81143","63.89675","89.88527","72.03472","55.595","1.28","1.29","0.78",""
"BEAUTY.BK","Beauty Community PCL","295332413","47.95","55.584","60.4037","67.658","38.69002","43.944585","11.72836","55.28118","55.584","0.45","0.5","11.11",""
"DELTA.BK","Delta Electronics (Thailand) PCL","2696430","26.65","55.547","76.8634","42.108","47.66894","70.05718","100","58.71071","55.547","101","103.5","2.48",""
"CSS.BK","Communication and System Solution PCL","47219700","24","55.509","60.1747","72.815","33.53757","63.89748","68.34559","57.67803","55.509","0.9","0.89","-1.11",""
"MICRO.BK","MICRO LEASING PCL","791851","100","55.507","52.5314","78.927","35.06116","28.49613","9.65945","75.46203","55.507","1.65","1.67","1.21",""
"CPNREIT.BK","CPN RETAIL GROWTH LEASEHOLD REIT","291317","3.55","55.48","71.7948","59.654","34.99161","100","100","65.15066","55.48","12.3","12.9","4.88",""
"WIN.BK","Wyncoast Industrial Park PCL","666264","62.15","55.48","61.7208","69.121","35.59905","50","41.27808","73.61012","55.48","0.52","0.56","7.69",""
"SANKO.BK","Sanko Diecasting (Thailand) PCL","4092463","50.65","55.472","67.2572","58.708","40.45018","25.34165","2.23848","60.32594","55.472","1.26","1.25","-0.79",""
"WHA.BK","WHA CORPORATION PCL","336829","35.65","55.353","79.3181","43.608","43.13219","70.184965","82.56416","47.8131","55.353","5.45","5.6","2.75",""
"MOONG.BK","Moong Pattana International PCL","320701702","22.5","55.27","66.8199","66.051","32.93863","50","40.72853","44.91925","55.27","2.1","2.12","0.95",""
"ZIGA.BK","ZIGA INNOVATION PCL","180678","82.3","55.244","62.1001","64.758","38.87499","50","14.9761","65.40573","55.244","1.84","1.84","0",""
"DUSIT.BK","DUSIT THANI PCL","149943","32.45","55.222","73.8089","50.392","41.4643","44.447345","47.5876","57.6842","55.222","11.6","11.2","-3.45",""
"FNS.BK","FNS HOLDINGS PCL","209348","39.7","55.147","55.2587","77.382","32.80049","0","0","36.54288","55.147","2.56","2.6","1.56",""
"HPF.BK","HEMARAJ INDUSTRIAL PROPERTY AND LEASEHOLD FUND","670703","8.85","55.147","64.0922","76.457","24.89072","95.292715","90.51494","35.18558","55.147","4.66","4.66","0",""
"CPN.BK","Central Pattana PCL","267680","40.95","55.144","66.6259","56.615","42.19049","70.028055","75.00257","46.97005","55.144","66.5","64.5","-3.01",""
