"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"SAPPE.BK","Sappe PCL","84918","35.3","63.929","94.9502","48.847","47.99089","100","100","61.05221","63.929","102","101.5","-0.49",""
"PIN.BK","PINTHONG INDUSTRIAL PARK PCL","313748","30.1","63.848","77.8707","77.795","35.87897","33.914775","8.40455","73.04278","63.848","5.3","5.1","-3.77",""
"QHOP.BK","QUALITY HOSPITALITY LEASEHOLD PROPERTY FUND","520134","50","63.805","69.9676","81.295","40.15105","34.518175","28.25769","34.04783","63.805","2.98","2.9","-2.68",""
"MDX.BK","M.D.X. PCL","528255","100","63.729","65.0438","90.596","35.5461","50","52.24004","72.40507","63.729","3.22","3.2","-0.62",""
"TFMAMA.BK","THAI PRESIDENT FOODS PCL","1899253","-9.9","63.662","66.2036","82.272","42.51119","50","0","75.77578","63.662","204","204","0",""
"JAS.BK","Jasmine International PCL","104846","57.95","63.634","79.618","69.658","41.62604","62.37992","100","66.62364","63.634","3.18","3.08","-3.14",""
"KAMART.BK","Karmarts PCL","2361777","51.35","63.108","84.8006","58.889","45.63352","88.289115","99.73651","55.59953","63.108","13.5","13.8","2.22",""
"CNT.BK","Christiani & Nielsen (Thai) PCL","3192485","100","62.802","61.5609","93.631","33.21349","42.572785","3.26063","84.95877","62.802","1.07","1.05","-1.87",""
"AIRA.BK","AIRA Capital PCL","4602894","-90.95","62.547","68.1678","84.587","34.88725","50","33.42983","79.88976","62.547","1.78","1.85","3.93",""
"NPK.BK","New Plus Knitting PCL","493020","-255.65","61.938","67.2266","74.525","44.06296","7.598785","0","75.42497","61.938","14.3","13.5","-5.59",""
"STGT.BK","SRI TRANG GLOVES (THAILAND) PCL","3326046","-24.95","61.932","84.4757","58.877","42.44381","93.30456","100","66.47658","61.932","10.7","11.4","6.54",""
"TRUE.BK","TRUE CORPORATION PCL","2578558","-23.55","61.863","88.5519","55.33","41.7076","61.620675","100","67.25229","61.863","8.6","8.5","-1.16",""
"DEMCO.BK","Demco PCL","3313196","11.2","61.555","71.3197","73.541","39.80485","50","98.69659","81.97365","61.555","3.72","3.78","1.61",""
"PRM.BK","PRIMA MARINE PCL","13297962","26.8","61.519","84.9087","57.677","41.96984","50","100","70.86787","61.519","8.2","8.3","1.22",""
"TPOLY.BK","Thai Polycons PCL","255232","100","61.444","69.6395","81.713","32.97943","50","18.16204","79.12313","61.444","1.14","1.05","-7.89",""
"APCO.BK","Asian Phytoceuticals PCL","92179","74.6","61.406","82.1689","64.063","37.98692","99.384735","96.66133","70.08656","61.406","6.55","7.05","7.63",""
"UEC.BK","Unimit Engineering PCL","1450914","41.65","61.31","72.5283","75.364","36.03919","61.195025","96.09435","49.98264","61.31","1.65","1.71","3.64",""
"GIFT.BK","Gratitude Infinite PCL","3180128","100","61.242","73.3898","71.311","39.02457","37.800535","0.75575","61.61649","61.242","3.7","3.66","-1.08",""
"MNIT.BK","MFC-NICHADA THANI PROPERTY FUND","122903","-20.35","61.056","75.0666","67.205","40.89729","71.907005","92.81704","32.86713","61.056","2.22","2.22","0",""
"CHOW.BK","Chow Steel Industries PCL","93465077","54.85","60.942","73.5739","71.288","37.9633","50","79.54406","76.51188","60.942","2.6","2.54","-2.31",""
"PT.BK","Premier Technology PCL","707265","20.85","60.924","79.6038","63.008","40.16018","76.961475","93.30326","46.79854","60.924","8.65","8.65","0",""
"PRECHA.BK","Preecha Group PCL","178248","30.15","60.835","70.8963","78.847","32.7627","78.569815","99.43814","85.27862","60.835","1.1","1.08","-1.82",""
"SRICHA.BK","Sriracha Construction PCL","264642","97.6","60.747","78.8264","70.635","32.78014","78.54995","92.19184","67.65978","60.747","9.7","9.5","-2.06",""
"NSL.BK","NSL FOODS PCL","759016","-60.7","60.604","87.931","51.326","42.55548","100","100","65.21448","60.604","31","32.25","4.03",""
"AMARIN.BK","Amarin Printing And Publishing PCL","1695503","79.1","60.324","52.7175","93.975","34.2808","24.461245","1.05948","83.71343","60.324","4.06","4.1","0.99",""
"ASIAN.BK","ASIAN SEA CORPORATION PCL","822263538","11.9","60.313","73.9975","65.361","41.58063","100","100","70.24643","60.313","9.85","10.7","8.63",""
"UOBKH.BK","Uob Kay Hian Securities (Thailand) PCL","131696788","41.1","60.267","65.5475","79.331","35.9228","96.01346","95.45434","48.58756","60.267","5.05","5.05","0",""
"TPS.BK","THE PRACTICAL SOLUTION PCL","4868783","29.7","60.22","74.7337","65.921","40.00388","50","44.83373","61.94526","60.22","3.86","3.86","0",""
"GREEN.BK","Green Resources PCL","192981","92.65","60.2","73.005","70.401","37.19365","73.179935","96.92265","67.97288","60.2","1.12","1.11","-0.89",""
"NDR.BK","N.D. Rubber PCL","425687","-108.3","60.172","73.5869","67.197","39.73304","50","98.7145","80.75415","60.172","2.08","1.98","-4.81",""
"NRF.BK","NR INSTANT PRODUCE PCL","522802","100","60.072","53.5365","91.502","35.17817","0","0.32356","53.54924","60.072","4.18","1.89","-54.78",""
"SE.BK","SIAMEAST SOLUTIONS PCL","1258666","50.7","60.009","44.2017","48.031","30.31512","5.292835","0","44.75462","40.849","0.68","0.69","1.47",""
"NC.BK","Newcity (Bangkok) PCL","105125","38.8","60.005","70.8108","74.153","35.05057","0","0","80.81162","60.005","2.38","2.28","-4.2",""
"PROUD.BK","PROUD REAL ESTATE PCL","123985","-13.7","59.959","68.7962","69.3","41.78108","50","60.51947","60.86644","59.959","1.77","1.75","-1.13",""
"FPT.BK","FRASERS PROPERTY (THAILAND) PCL","179964","12.9","59.869","64.0497","82.017","33.5392","48.623575","31.54783","84.49344","59.869","14.9","14.7","-1.34",""
"TRUBB.BK","THAI RUBBER LATEX GROUP PCL","4829959","-39.1","59.847","62.923","79.188","37.42952","47.978425","10.29351","73.45022","59.847","1.34","1.32","-1.49",""
"ROCK.BK","Rockworth PCL","693073","50","59.835","78.5838","60.685","40.23742","50","100","24.87409","59.835","13","13.4","3.08",""
"SKY.BK","Sky ICT PCL","154476","33.3","59.777","78.3838","61.725","39.22343","34.26927","0","53.77721","59.777","25.5","25.75","0.98",""
"SISB.BK","SISB PCL","15189","-19.45","59.756","83.3359","54.404","41.52855","35.08826","0","50.81858","59.756","37","37","0",""
"TNL.BK","Thanulux PCL","44147194","-17.95","59.746","67.2148","81.996","30.02841","32.378345","3.94776","39.76766","59.746","34","33.75","-0.74",""
"JTS.BK","JASMINE TECHNOLOGY SOLUTION PCL","1131571","100","59.712","76.8112","58.835","43.49077","65.366515","63.82512","49.23267","59.712","61.75","55.25","-10.53",""
"YUASA.BK","Yuasa Battery (Thailand) PCL","6231579","-54.65","59.712","58.345","89.221","31.57031","92.666695","85.54492","68.67593","59.712","11.5","11.2","-2.61",""
"KYE.BK","Kang Yong Electric PCL","15232","19.8","59.699","76.9898","61.599","40.50694","73.7447","92.26696","63.8066","59.699","325","329","1.23",""
"SIS.BK","Sis Distribution (Thailand) PCL","1490983","100","59.562","78.7936","58.7","41.19153","50","88.37276","53.44511","59.562","27","27.5","1.85",""
"XO.BK","Exotic Food PCL","1269319","17.4","59.547","85.5118","51.866","41.26446","68.714265","99.18246","56.00105","59.547","28.25","30.75","8.85",""
"GSC.BK","GLOBAL SERVICE CENTER PCL","475505","-120.3","59.506","63.7173","75.358","39.44341","19.78317","0","44.42366","59.506","1.24","1.4","12.9",""
"TU.BK","Thai Union Group PCL","9008428","34.9","59.466","67.5165","49.236","39.01453","84.37525","100","43.10581","51.922","15.5","15.2","-1.94",""
"JCK.BK","JCK INTERNATIONAL PCL","11793995","100","59.451","79.6006","70.743","28.00914","72.528035","100","67.81927","59.451","0.41","0.39","-4.88",""
"LRH.BK","Laguna Resorts & Hotels PCL","255516658","53.1","59.421","75.7952","62.117","40.35045","100","84.48864","56.79773","59.421","42.75","42.75","0",""
"TYCN.BK","TYCOONS WORLDWIDE GROUP (THAILAND) PCL.","186129","24","59.415","61.178","83.814","33.25446","34.190345","8.10972","82.11023","59.415","2.42","2.46","1.65",""
"MBK.BK","MBK PCL","1082355","75.55","59.304","66.7939","72.106","39.01267","47.882475","52.85504","61.97209","59.304","16.1","16.6","3.11",""
"TNR.BK","Thai Nippon Rubber Industry PCL","1045393","-41.95","59.224","75.9331","65.542","36.19693","100","100","62.08349","59.224","10.5","10.6","0.95",""
"PPP.BK","Premier Products PCL","6523","12.3","59.186","62.4971","75.983","39.07928","27.99875","5.24816","66.69403","59.186","1.73","1.77","2.31",""
"SAAM.BK","SAAM DEVELOPMENT PCL","92734107","21.3","59.168","67.3806","72.112","38.0111","0.725755","4.88429","75.48977","59.168","7.25","7.3","0.69",""
"ASIMAR.BK","Asian Marine Services PCL","4609740","20.5","59.148","67.8096","75.936","33.69811","56.430875","90.70151","82.4141","59.148","1.68","1.6","-4.76",""
"NEWS.BK","NEWS NETWORK CORPORATION PCL","92484076","100","58.92","99.8","59.52","17.44006","78.417265","25.56562","49.32017","58.92","0.01","0.02","100",""
"PG.BK","People's Garment PCL","255589978","71.15","58.85","75.1884","66.477","34.88441","3.66267","7.40799","33.05004","58.85","8.85","9.1","2.82",""
"W.BK","WOW FACTOR PCL","3484972","100","58.822","60.6624","83.548","32.25562","49.32518","5.68726","57.96086","58.822","0.6","0.74","23.33",""
"ICHI.BK","Ichitan Group PCL","10944932","89.65","58.745","83.1099","49.26","43.86376","60.866045","42.36601","54.80904","58.745","16.1","17.7","9.94",""
"ACG.BK","AUTOCORP HOLDING PCL","20595362","100","58.638","62.3496","72.235","41.32952","55.53344","31.51071","51.67722","58.638","1.21","1.19","-1.65",""
"TFM.BK","THAI UNION FEEDMILL PCL","679173442","43.9","58.617","69.2405","67.987","38.62497","100","100","62.82721","58.617","8.05","8.25","2.48",""
"KC.BK","K.C. Property PCL","60216","-211.4","58.373","72.4417","83.747","18.93122","50","36.41027","68.47218","58.373","0.1","0.13","30",""
"COMAN.BK","Comanche International PCL","116512565","-119.6","58.296","59.039","79.296","36.55312","84.215675","91.69472","41.76074","58.296","3.7","3.6","-2.7",""
"PRAPAT.BK","PEERAPAT TECHNOLOGY PCL","157985690","67.25","58.176","77.3009","53.431","43.79509","86.92961","99.94463","60.03335","58.176","1.95","2.04","4.62",""
"CMAN.BK","CHEMEMAN PCL","14778675","51.8","58.167","78.1699","61.137","35.1943","100","100","74.82943","58.167","2.36","2.34","-0.85",""
"TCJ.BK","T.C.J. Asia PCL","149552","61.25","58.156","59.9456","73.838","40.68323","77.38534","75.93532","15.57657","58.156","3.06","3.18","3.92",""
"K.BK","KINGSMEN C.M.T.I. PCL","658233031","-31.75","57.891","58.9085","79.053","35.71048","16.8602","0","57.30235","57.891","0.94","0.93","-1.06",""
"F&D.BK","FOOD AND DRINKS PCL","25558628","20.3","57.787","75.6763","59.248","38.43607","100","100","59.87861","57.787","36.5","35.5","-2.74",""
"NOVA.BK","NOVA EMPIRE PCL","5666762","-79.9","57.707","74.0326","64.89","34.19803","77.817455","90.53018","28.92479","57.707","12.1","12.8","5.79",""
"STANLY.BK","THAI STANLEY ELECTRIC PCL","25868178","25.55","57.682","76.0157","55.243","41.78796","74.136565","85.74975","52.58603","57.682","218","221","1.38",""
"CI.BK","Charn Issara Development PCL","234556532","61.4","57.483","59.0978","83.428","29.92392","17.556865","0","72.15944","57.483","0.52","0.53","1.92",""
"AFC.BK","Asia Fiber PCL","1641529","100","57.358","56.4769","83.294","32.30184","53.21037","60.36182","74.30183","57.358","5.2","4.98","-4.23",""
"SAMART.BK","SAMART CORPORATION PCL","1013213","94.9","57.241","74.8265","54.362","42.53494","32.016915","37.65058","58.7003","57.241","5.8","6.1","5.17",""
"BTNC.BK","Boutique Newcity PCL","216672065","-38.75","57.229","70.7335","63.563","37.39045","12.58985","0","45.75789","57.229","16.3","16","-1.84",""
"PERM.BK","Permsin Steel Works PCL","34409","-21.7","57.186","58.4706","84.426","28.66289","28.963105","0","83.93759","57.186","0.88","0.87","-1.14",""
"TTB.BK","TMBTHANACHART BANK PCL","445723895","19.9","57.128","75.066","58.772","37.54549","10.20192","0","48.852","57.128","1.68","1.68","0",""
"PRIME.BK","PRIME ROAD POWER PCL","231824","29.2","57.024","51.0889","87.895","32.087","43.31616","0.96227","43.07124","57.024","0.42","0.4","-4.76",""
"TTA.BK","Thoresen Thai Agencies PCL","607786","59.8","56.92","73.4439","55.739","41.57636","100","100","60.93741","56.92","7.65","7.6","-0.65",""
"SCI.BK","SCI Electric PCL","1281626","-14.4","56.868","59.1071","77.803","33.69458","43.20941","0","80.26172","56.868","0.75","0.76","1.33",""
"PAF.BK","Pan Asia Footwear PCL","208792","87.15","56.721","61.2628","73.5","35.40088","16.30961","0","67.89559","56.721","1.2","1.11","-7.5",""
"ASAP.BK","SYNERGETIC AUTO PERFORMANCE PCL","159870935","-19.05","56.629","61.3678","72.68","35.8404","4.87363","7.62896","45.17489","56.629","2.44","2.28","-6.56",""
"ETE.BK","Eastern Technical Engineering PCL","1004296","57.55","56.619","69.6572","64.857","35.34376","0.20283","0","56.80964","56.619","1.06","1.08","1.89",""
"BC.BK","BOUTIQUE CORPORATION PCL","246692","15.85","56.494","57.9301","76.31","35.24282","12.668745","0","45.70881","56.494","0.91","0.93","2.2",""
"ROJNA.BK","Rojana Industrial Park PCL","24837","78.15","56.422","67.0109","61.018","41.23734","38.279585","15.09635","58.27592","56.422","5.9","6.1","3.39",""
"TRV.BK","T.R.V. RUBBER PRODUCTS PCL","46812067","100","56.386","61.4874","73.17","34.50198","0","0.43418","42.17721","56.386","2.34","2.78","18.8",""
"HANA.BK","Hana Microelectronics PCL","4564323","19.85","56.358","69.3875","53.936","45.75082","75.60308","94.19309","52.9006","56.358","45.25","47.75","5.52",""
"BROOK.BK","THE BROOKER GROUP PCL","2250415","100","56.284","72.7739","66.787","29.28989","71.75734","37.73492","67.54268","56.284","0.53","0.51","-3.77",""
"INTUCH.BK","Intouch Holdings PCL","1860904","-19.15","56.231","65.7827","60.203","42.70871","62.795125","66.71751","51.32704","56.231","73.5","71.75","-2.38",""
"PICO.BK","PICO THAILAND PCL","1018984","100","56.153","65.5078","71.578","31.37387","18.145035","30.13658","33.73884","56.153","4.8","4.86","1.25",""
"ALPHAX.BK","ALPHA DIVISIONS PCL","7710004","8.1","56.083","70.7132","63.939","33.59696","50","70.20298","63.90941","56.083","0.73","0.75","2.74",""
"WIIK.BK","WIIK PCL","788509","-35.1","55.961","50.7956","84.443","32.64368","6.917075","0","51.00633","55.961","1.21","1.19","-1.65",""
"KUMWEL.BK","KUMWELL CORPORATION PCL","12187703","36.9","55.957","63.0568","68.134","36.67904","95.92323","97.11652","58.95504","55.957","1.91","1.87","-2.09",""
"FNS.BK","FNS HOLDINGS PCL","33250","63.9","55.88","54.3918","80.387","32.86246","36.634625","0","35.9953","55.88","2.86","2.92","2.1",""
"RP.BK","Raja Ferry Port PCL","11136225","33","55.864","55.4609","76.266","35.86457","0","0","83.45455","55.864","1.24","1.18","-4.84",""
"TKT.BK","T.Krungthai Industries PCL","1221299","18.6","55.836","62.2786","67.566","37.66478","22.88762","56.24833","80.75622","55.836","1.75","1.77","1.14",""
"PIMO.BK","Pioneer Motor PCL","419784","-23.25","55.659","64.5486","63.761","38.6665","100","99.37108","63.61579","55.659","1.78","1.84","3.37",""
"GBX.BK","Globlex Holding Management PCL","127462","36.8","55.611","53.358","83.914","29.56013","12.868525","0","68.60609","55.611","0.7","0.68","-2.86",""
"JCKH.BK","JCK HOSPITALITY PCL","154546","50","55.578","78.0782","69.433","19.22242","50","0","59.17592","55.578","0.02","0.03","50",""
"ITD.BK","Italian-Thai Development PCL","22239","96.55","55.551","54.8486","74.823","36.98234","50","0.98949","76.56702","55.551","0.65","0.67","3.08",""
"PK.BK","Patkol PCL","282646974","100","55.539","60.6544","69.327","36.63411","19.42757","11.79363","73.48612","55.539","0.92","0.93","1.09",""
"SAUCE.BK","THAITHEPAROS PCL","9629641","44.95","55.533","79.9765","54.746","31.87677","44.41785","31.48402","52.09912","55.533","41","40.5","-1.22",""
"IT.BK","It City PCL","80116","34.1","55.489","62.6225","65.151","38.69422","66.165895","89.98823","61.86925","55.489","3.54","3.52","-0.56",""
"SANKO.BK","Sanko Diecasting (Thailand) PCL","126952","55.4","55.446","68.5185","59.218","38.60065","32.650795","3.76829","64.82118","55.446","1.41","1.3","-7.8",""
"CMO.BK","CMO PCL","6018335","100","55.349","58.8724","75.61","31.56548","9.06807","0","77.76568","55.349","0.75","0.73","-2.67",""
"SAK.BK","SAKSIAM LEASING PCL","31468745","100","55.346","68.7671","60.514","36.75813","69.38896","97.6857","65.52636","55.346","5.1","5.4","5.88",""
"VPO.BK","Vichitbhan Palmoil PCL","545900","-10.1","55.32","55.6793","74.724","35.5552","0","0","64.24279","55.32","0.5","0.51","2",""
"UMS.BK","Unique Mining Services PCL","221863955","100","55.207","57.4783","73.493","34.64855","0","0","54.45131","55.207","0.5","0.51","2",""
"TMI.BK","Teera-Mongkol Industry PCL","145787585","53.9","55.193","64.1098","60.596","40.87179","92.50916","92.47754","74.53793","55.193","1.55","1.36","-12.26",""
"MTC.BK","MUANGTHAI CAPITAL PCL","327287","68.45","55.124","74.2287","49.244","41.90057","30.05251","23.48872","51.35278","55.124","42.5","43.5","2.35",""
"SIAM.BK","Siam Steel International PCL","64135","2.4","55.076","50.6456","81.491","33.09124","26.732815","3.92877","44.17775","55.076","1.2","1.18","-1.67",""
"SOLAR.BK","Solartron PCL","72445017","100","55.061","54.7465","77.529","32.90673","0","0","43.15067","55.061","0.49","0.49","0",""
"BH.BK","Bumrungrad Hospital PCL","256694","8.5","55.047","68.6846","55.57","40.88622","78.13935","96.70335","50.03628","55.047","241","233","-3.32",""
"PPM.BK","Porn Prom Metal PCL","8332155","85.5","55.02","68.901","58.902","37.25601","39.867645","6.90363","50.33822","55.02","2.1","2.06","-1.9",""
"LUXF.BK","LUXURY REAL ESTATE INVESTMENT FUND","845399","29.45","54.995","63.8913","69.21","31.88296","49.998185","40.66851","31.80242","54.995","6.8","6.95","2.21",""
"XPG.BK","XSPRING CAPITAL PCL","1976423","100","54.843","65.5127","60.173","38.84239","15.15656","1.75052","63.50304","54.843","1.04","1.05","0.96",""
"SYMC.BK","Symphony Communication PCL","226065","60.25","54.837","73.5269","48.36","42.6236","50","53.08985","54.98143","54.837","7.85","8.05","2.55",""
"DUSIT.BK","DUSIT THANI PCL","9909833","17.75","54.762","71.551","53.084","39.65068","100","100","63.36628","54.762","10.7","11","2.8",""
"UKEM.BK","Union Petrochemical PCL","120744","100","54.686","52.598","77.014","34.44724","33.802835","35.46169","72.02153","54.686","0.79","0.77","-2.53",""
"TC.BK","Tropical Canning (Thailand) PCL","47955318","45.65","54.669","70.8793","54.833","38.29488","100","100","57.04682","54.669","8.05","8.2","1.86",""
"RICHY.BK","Richy Place 2002 PCL","1089287","34.2","54.653","56.0264","75.312","32.62153","50","18.40069","54.43555","54.653","0.51","0.51","0",""
"CFRESH.BK","Seafresh Industry PCL","462819","21.55","54.588","65.5546","59.481","38.72732","100","99.50729","75.55","54.588","2","2","0",""
"Q-CON.BK","Quality Construction Products PCL","3961607","49.35","54.584","69.2143","53.633","40.90554","0","0","48.25115","54.584","11.7","11.7","0",""
"HPF.BK","HEMARAJ INDUSTRIAL PROPERTY AND LEASEHOLD FUND","81555","-0.45","54.525","63.3518","75.59","24.63179","81.780755","75.71853","56.27747","54.525","4.62","4.64","0.43",""
"CPF.BK","Charoen Pokphand Foods PCL","384160","13.2","54.515","71.7984","55.595","36.15232","100","100","58.74578","54.515","21.8","22.2","1.83",""
"GENCO.BK","GENERAL ENVIRONMENTAL CONSERVATION PCL.","274515","30.95","54.499","56.208","77.703","29.58686","43.71296","10.73415","59.74761","54.499","0.47","0.48","2.13",""
"LEE.BK","Lee Feed Mill PCL","97872","13.65","54.486","70.6748","65.466","27.3163","76.44305","98.47659","67.95924","54.486","2.48","2.46","-0.81",""
"EMC.BK","EMC_EMC","639255","15.3","54.456","64.6892","79.248","19.42972","50","17.77762","46.61209","54.456","0.06","0.06","0",""
"SVI.BK","SVI PCL","55459800","-44","54.416","74.6251","49.67","38.95388","100","100","63.85165","54.416","7.75","8.65","11.61",""
"OGC.BK","Ocean Glass PCL","22703564","-23.25","54.369","63.1558","68.753","31.19923","44.158385","52.51655","24.93863","54.369","23.8","23.7","-0.42",""
"TEAM.BK","Team Precision PCL","503035","-4.6","54.305","60.9163","59.617","42.38219","50","47.64913","57.26844","54.305","4.4","4.52","2.73",""
"MATCH.BK","Matching Maximize Solution PCL","3116838","-32","54.226","60.2251","65.247","37.20563","9.22752","5.30926","82.7551","54.226","1.42","1.44","1.41",""
"HYDRO.BK","Hydrotek PCL","105798","-40","54.17","67.7288","61.432","33.34916","100","100","63.74095","54.17","0.38","0.4","5.26",""
"CTW.BK","Charoong Thai Wire & Cable PCL","583149","19.45","54.133","55.3356","72.96","34.10315","93.406305","90.59428","68.26341","54.133","4.56","4.5","-1.32",""
"NVD.BK","NIRVANA DAII PCL","470237","-22.7","54.071","61.7198","64.574","35.91901","9.651355","4.607","34.20151","54.071","1.74","1.82","4.6",""
"TFG.BK","THAIFOODS GROUP PCL","1104357","-0.55","54.054","63.8042","59.293","39.0643","100","100","69.48794","54.054","4.14","4.1","-0.97",""
"THMUI.BK","THAI MUI CORPORATION PCL","118040","49.5","53.972","56.9815","75.617","29.31766","68.94337","68.14227","48.38181","53.972","0.58","0.6","3.45",""
"CK.BK","CH. Karnchang PCL","687707","-54.45","53.935","64.8814","52.154","44.76991","23.93347","1.94402","52.53893","53.935","21","21","0",""
"M-II.BK","MFC INDUSTRIAL INVESTMENT PROPERTY AND LEASEHOLD FUND","1087966588","8.75","53.928","55.2171","17.559","28.21494","50","0.26588","20.89173","33.664","5.9","5.9","0",""
"KCE.BK","KCE Electronics PCL","516601","-23.5","53.921","66.1127","50.221","45.42866","77.778045","89.89232","53.18446","53.921","42.5","43.75","2.94",""
"RCL.BK","Regional Container Lines PCL","422760332","97.35","53.88","73.2792","45.803","42.55698","100","100","55.05493","53.88","26","29","11.54",""
"TIPCO.BK","TIPCO FOODS PCL","267589","14.65","53.815","70.296","56.687","34.4606","50","70.53041","60.82327","53.815","10","9.95","-0.5",""
"DELTA.BK","Delta Electronics (Thailand) PCL","210698","-26.35","53.794","71.0281","43.719","46.63523","74.08446","94.63117","50.59977","53.794","79.5","84.75","6.6",""
"MOONG.BK","Moong Pattana International PCL","546234","-21.7","53.77","60.7862","66.479","34.04435","36.54663","3.40219","84.99443","53.77","2.1","2.02","-3.81",""
"BCP.BK","BANGCHAK CORPORATION PCL","273548179","8.95","53.727","69.0042","50.998","41.17758","0","0","43.60486","53.727","35","37.75","7.86",""
"JDF.BK","JD Food PCL","1722429","25.85","53.691","71.5765","51.467","38.0306","50","98.73259","68.14265","53.691","2.62","2.78","6.11",""
"KWM.BK","K. W. METAL WORK PCL","27889109","38.25","53.639","52.8767","69.108","38.93343","19.1947","0","61.58555","53.639","1.31","1.3","-0.76",""
"CPR.BK","CPR Gomu Industrial PCL","194719","16.75","53.61","51.5295","76.438","32.86275","15.649535","0","76.34215","53.61","3.82","3.8","-0.52",""
"PATO.BK","Pato Chemical Industry PCL","5765413","18.6","53.549","65.9277","60.745","33.97321","70.74825","80.86095","58.32905","53.549","9.8","9.8","0",""
"BEAUTY.BK","Beauty Community PCL","985197","85","53.504","55.6031","68.821","36.08664","6.3039","0","67.64062","53.504","0.49","0.48","-2.04",""
"SIRI.BK","","1117397","50.15","53.441","65.486","51.09","43.74575","30.561955","0","47.55657","53.441","1.59","1.62","1.89",""
"UBIS.BK","Ubis (Asia) PCL","305912","82.25","53.386","59.8745","60.799","39.48551","92.366795","90.33909","54.93995","53.386","2.28","2.08","-8.77",""
"SFLEX.BK","STARFLEX PCL","335526121","100","53.357","69.9143","51.068","39.08884","52.147185","68.95156","61.21664","53.357","3.54","3.6","1.69",""
"KTBSTMR.BK","KTBST MIXED FL-REIT","113827","63.05","53.343","55.9202","77.97","26.13997","100","100","60.54609","53.343","6.75","6.8","0.74",""
"A5.BK","ASSET FIVE GROUP PCL","115959","-1.05","53.315","62.4472","55.916","41.58292","17.53183","15.81045","74.4963","53.315","3.08","3.06","-0.65",""
"TPCH.BK","TPC Power Holding PCL","163147","48.15","53.31","66.5427","56.298","37.09032","44.312765","7.67086","59.01881","53.31","6.85","6.85","0",""
"SFT.BK","SHRINKFLEX (THAILAND) PCL","474761","8.85","53.299","55.0788","74.135","30.68282","0","0","63.06069","53.299","3.74","3.8","1.6",""
"SA.BK","SIAMESE ASSET PCL","250627","44","53.23","71.9093","57.635","30.14617","96.93816","99.17804","37.49597","53.23","7.85","7.85","0",""
