"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"PIN.BK","PINTHONG INDUSTRIAL PARK PCL","29965","-32.65","64.497","79.571","77.964","35.956","45.205585","25.18346","73.12053","64.497","5.8","5.3","-8.62",""
"SAPPE.BK","Sappe PCL","766768","-20.7","64.322","95.8853","48.916","48.16363","100","100","61.57451","64.322","105.5","101.5","-3.79",""
"JAS.BK","Jasmine International PCL","21532232","24.05","63.989","80.434","69.648","41.88546","83.29043","100","67.41785","63.989","3.4","3.2","-5.88",""
"TFMAMA.BK","THAI PRESIDENT FOODS PCL","80247","-9.7","63.963","66.6042","82.143","43.1414","50","0","77.74604","63.963","206","205","-0.49",""
"SKN.BK","S.KIJCHAI ENTERPRISE PCL","313360","-134.5","63.665","75.6143","78.975","36.40636","100","100","61.93815","63.665","5.5","5.4","-1.82",""
"TSTE.BK","Thai Sugar Terminal PCL","545615","-151.8","63.665","81.1346","72.311","37.55052","87.03315","96.44626","37.62202","63.665","14","14.4","2.86",""
"MDX.BK","M.D.X. PCL","471731","34.75","63.642","65.0667","90.582","35.27821","50","71.04009","72.28227","63.642","3.56","3.22","-9.55",""
"STA.BK","SRI TRANG AGRO-INDUSTRY PCL","2277329","-377.4","63.448","76.9229","68.359","45.06336","55.094835","70.30013","60.96661","63.448","23.9","22.4","-6.28",""
"KAMART.BK","Karmarts PCL","107110","31.55","62.955","84.4019","58.848","45.61485","93.47353","99.76946","55.11952","62.955","13.6","13.5","-0.74",""
"CNT.BK","Christiani & Nielsen (Thai) PCL","2908999","84.6","62.835","62.1026","93.659","32.74405","49.682175","18.27561","84.93399","62.835","1.2","1.07","-10.83",""
"NPK.BK","New Plus Knitting PCL","3112537","50","62.629","68.6345","74.503","44.7501","0","0","77.98297","62.629","14","14.5","3.57",""
"HTECH.BK","Halcyon Technology PCL","6017761","40.85","62.459","74.061","85.651","27.66467","90.194775","91.2764","81.04153","62.459","2.74","3.12","13.87",""
"TRUE.BK","TRUE CORPORATION PCL","594791","4.25","62.311","89.7825","55.347","41.8035","50","100","68.32507","62.311","8.45","8.65","2.37",""
"TPOLY.BK","Thai Polycons PCL","3536271","70.9","62.068","71.3374","81.766","33.10203","50","49.86365","79.19599","62.068","1.16","1.12","-3.45",""
"AIRA.BK","AIRA Capital PCL","2857241","-92.65","61.954","67.0951","84.307","34.46075","50","25.29195","79.83205","61.954","1.81","1.78","-1.66",""
"DEMCO.BK","Demco PCL","3369208","-31.4","61.66","71.5803","73.457","39.94371","50","100","82.07976","61.66","3.6","3.8","5.56",""
"MNIT.BK","MFC-NICHADA THANI PROPERTY FUND","15455061","-72.95","61.254","75.1797","67.209","41.37208","57.881485","83.34648","33.49765","61.254","2.18","2.22","1.83",""
"PRM.BK","PRIMA MARINE PCL","251815","61.15","61.209","84.1207","57.431","42.07392","50","100","70.54684","61.209","8.3","8.2","-1.2",""
"CHOW.BK","Chow Steel Industries PCL","81831","55.95","61.206","74.1623","71.217","38.2382","50","91.47693","76.68264","61.206","2.64","2.6","-1.52",""
"PT.BK","Premier Technology PCL","1527230","-5.05","61.11","80.1087","63.021","40.20114","62.42018","80.66306","50.59513","61.11","8.65","8.7","0.58",""
"GIFT.BK","Gratitude Infinite PCL","3139567","51.65","61.051","72.8448","71.199","39.11058","46.01766","2.25262","62.00585","61.051","4","3.6","-10",""
"SRICHA.BK","Sriracha Construction PCL","186867","98.1","60.995","79.9779","70.435","32.5727","73.241755","81.44536","73.81238","60.995","10","9.7","-3",""
"JTS.BK","JASMINE TECHNOLOGY SOLUTION PCL","87972368","100","60.975","80.8239","58.749","43.35186","60.715705","41.39174","50.32568","60.975","71.75","61.75","-13.94",""
"PRECHA.BK","Preecha Group PCL","707458","3.2","60.965","71.1533","78.875","32.86568","75.76645","94.66805","85.4697","60.965","1.12","1.09","-2.68",""
"NDR.BK","N.D. Rubber PCL","168478","-182.35","60.852","75.0493","67.279","40.22631","50","100","79.65839","60.852","2.06","2.08","0.97",""
"TPS.BK","THE PRACTICAL SOLUTION PCL","316608","-47.3","60.492","75.2567","66.379","39.83894","50","64.52166","62.91426","60.492","3.8","3.9","2.63",""
"AMARIN.BK","Amarin Printing And Publishing PCL","847680","100","60.491","53.27","93.934","34.2679","37.34708","13.57279","83.67045","60.491","4.38","4.16","-5.02",""
"NC.BK","Newcity (Bangkok) PCL","1966466","-90.3","60.461","72.3454","74.098","34.94015","0","0","80.53604","60.461","2.4","2.38","-0.83",""
"UEC.BK","Unimit Engineering PCL","792122400","-10.2","60.421","70.886","75.343","35.03257","64.44328","98.81038","56.22214","60.421","1.68","1.65","-1.79",""
"JCK.BK","JCK INTERNATIONAL PCL","137061993","-115.5","60.409","83.2612","70.208","27.75808","85.405","100","67.50614","60.409","0.41","0.41","0",""
"YUASA.BK","Yuasa Battery (Thailand) PCL","3572103","-38.6","60.336","60.0423","89.271","31.69445","75.478085","70.1714","67.84355","60.336","11.5","11.5","0",""
"FPT.BK","FRASERS PROPERTY (THAILAND) PCL","169956","13.1","60.26","65.2274","81.884","33.66838","30.864455","26.58795","86.52466","60.26","14.9","14.9","0",""
"UOBKH.BK","Uob Kay Hian Securities (Thailand) PCL","426941","-12.5","60.21","65.4315","79.445","35.75293","87.132515","78.69714","48.92341","60.21","5","5.05","1",""
"GREEN.BK","Green Resources PCL","495251","-22.6","60.202","73.2174","70.385","37.00331","72.84082","99.97625","67.75999","60.202","1.2","1.12","-6.67",""
"PROUD.BK","PROUD REAL ESTATE PCL","1265229","-39.65","60.189","69.3811","69.308","41.87748","50","79.46173","60.98904","60.189","1.77","1.77","0",""
"ASIMAR.BK","Asian Marine Services PCL","117620","-50.1","60.103","70.8406","75.935","33.53433","50","100","81.64746","60.103","1.69","1.68","-0.59",""
"TNL.BK","Thanulux PCL","147229","50","60.04","68.2424","81.699","30.17783","35.656855","1.02228","43.47494","60.04","33.25","34","2.26",""
"SISB.BK","SISB PCL","175603","-62.5","59.931","83.8216","54.716","41.2541","34.789485","0","52.83872","59.931","38.5","37","-3.9",""
"STGT.BK","SRI TRANG GLOVES (THAILAND) PCL","2292852","-122.15","59.925","80.3883","57.587","41.8011","77.86432","100","65.36944","59.925","11.3","10.7","-5.31",""
"TRUBB.BK","THAI RUBBER LATEX GROUP PCL","789035","-133.75","59.878","63.2889","79.068","37.27812","40.25327","10.82697","73.03748","59.878","1.51","1.34","-11.26",""
"SE.BK","SIAMEAST SOLUTIONS PCL","167910","48","59.814","43.3139","48.324","30.32317","13.944","0","45.83942","40.654","0.72","0.68","-5.56",""
"SKY.BK","Sky ICT PCL","13771","-40.2","59.662","77.6598","61.965","39.36115","45.45257","0","54.89299","59.662","25.25","25.25","0",""
"NSL.BK","NSL FOODS PCL","40561541","-160.1","59.642","85.8815","50.598","42.44712","100","100","65.04921","59.642","35","31","-11.43",""
"SAAM.BK","SAAM DEVELOPMENT PCL","1222583","10.85","59.596","69.258","71.316","38.21333","19.34859","13.72268","72.83761","59.596","7.25","7.5","3.45",""
"ROCK.BK","Rockworth PCL","6154944","50","59.476","78.0643","60.639","39.72478","56.408195","100","24.86835","59.476","13","13","0",""
"APCO.BK","Asian Phytoceuticals PCL","21771","100","59.403","78.3697","62.283","37.55577","87.328605","92.14768","65.6069","59.403","7.2","6.55","-9.03",""
"COMAN.BK","Comanche International PCL","1556758","-182.55","59.224","61.2284","79.376","37.06611","98.636125","95.06207","41.31925","59.224","3.7","3.8","2.7",""
"TNR.BK","Thai Nippon Rubber Industry PCL","1137208","-37","59.209","75.2998","65.905","36.42354","100","100","61.31573","59.209","11","10.5","-4.55",""
"TU.BK","Thai Union Group PCL","509670","100","59.17","69.9129","49.214","39.52897","81.48178","99.29612","47.40278","52.885","15.6","15.6","0",""
"SIS.BK","Sis Distribution (Thailand) PCL","8752346","15.95","59.167","77.5817","58.646","41.27392","50","94.08185","53.71004","59.167","29.25","27","-7.69",""
"CMAN.BK","CHEMEMAN PCL","11652195","48","59.136","81.4085","60.8","35.1988","100","100","76.20666","59.136","2.4","2.4","0",""
"PPP.BK","Premier Products PCL","271325987","-4.4","59.038","62.2276","75.757","39.12925","22.1121","4.07532","67.95964","59.038","1.74","1.76","1.15",""
"LRH.BK","Laguna Resorts & Hotels PCL","208106","31.35","58.567","73.2809","62.265","40.15482","100","91.86729","55.07586","58.567","42.5","41","-3.53",""
"TYCN.BK","TYCOONS WORLDWIDE GROUP (THAILAND) PCL.","1130986","26.85","58.516","59.8712","83.09","32.58772","44.7981","10.20004","53.36372","58.516","2.46","2.42","-1.63",""
"TMI.BK","Teera-Mongkol Industry PCL","1306467","82.45","58.489","71.2785","63.239","40.9489","88.333975","87.53634","82.41944","58.489","1.36","1.56","14.71",""
"MBK.BK","MBK PCL","6300","37.8","58.384","64.4808","71.763","38.90897","53.300795","77.51214","61.30295","58.384","16.9","16.1","-4.73",""
"XO.BK","Exotic Food PCL","90170584","-99.05","58.354","82.89","51.588","40.58493","67.17482","99.53656","53.03784","58.354","30","28.5","-5",""
"ACG.BK","AUTOCORP HOLDING PCL","4747159","100","58.347","62.0115","71.843","41.18784","39.343695","32.28761","51.75084","58.347","1.17","1.18","0.85",""
"NEWS.BK","NEWS NETWORK CORPORATION PCL","91351264","-377.8","58.219","99.8","57.968","16.88794","81.654675","26.55059","58.48589","58.219","0.01","0.02","100",""
"TFM.BK","THAI UNION FEEDMILL PCL","268745028","4.2","58.183","67.7023","68.027","38.82086","100","99.93947","63.03327","58.183","8.25","8.05","-2.42",""
"GSC.BK","GLOBAL SERVICE CENTER PCL","3572050","-165.7","58.149","60.1382","75.089","39.22082","21.94146","0","42.7939","58.149","1.21","1.23","1.65",""
"ASIAN.BK","ASIAN SEA CORPORATION PCL","10777950","-265.95","58.07","69.4145","63.628","41.16833","100","100","70.2062","58.07","10.4","10","-3.85",""
"PG.BK","People's Garment PCL","18266952","-11","57.869","72.9557","65.9","34.75267","18.27353","14.78749","28.42049","57.869","9.1","8.85","-2.75",""
"K.BK","KINGSMEN C.M.T.I. PCL","715477650","-96.1","57.679","58.7254","78.843","35.46978","1.59261","0","57.15614","57.679","0.98","0.93","-5.1",""
"KYE.BK","Kang Yong Electric PCL","92377","32.25","57.646","74.1121","58.782","40.0425","73.044755","92.61561","60.16001","57.646","319","323","1.25",""
"PAF.BK","Pan Asia Footwear PCL","114735813","68.9","57.616","64.0077","73.476","35.3635","17.677305","0","64.80612","57.616","1.23","1.2","-2.44",""
"BTNC.BK","Boutique Newcity PCL","168579187","-52","57.554","71.5107","63.557","37.59309","6.60435","0","46.86773","57.554","17","16.3","-4.12",""
"ASAP.BK","SYNERGETIC AUTO PERFORMANCE PCL","14946633","-190.7","57.473","63.8771","72.658","35.88316","8.47564","10.51482","47.46258","57.473","2.32","2.44","5.17",""
"PERM.BK","Permsin Steel Works PCL","158093","-37.2","57.468","58.936","84.359","29.10782","7.077845","0","83.89059","57.468","0.88","0.88","0",""
"AFC.BK","Asia Fiber PCL","566577999","100","57.436","56.4564","83.603","32.24855","50","84.55064","70.92637","57.436","5.2","5.1","-1.92",""
"F&D.BK","FOOD AND DRINKS PCL","27648307","-21.9","57.431","74.5889","59.274","38.43114","100","100","60.09935","57.431","37.5","34.25","-8.67",""
"CI.BK","Charn Issara Development PCL","7745445","100","57.395","59.0391","83.157","29.9884","24.604555","0","71.93456","57.395","0.54","0.53","-1.85",""
"PRIME.BK","PRIME ROAD POWER PCL","19556681","-82.8","57.308","51.8997","87.924","32.09973","50","0.98669","66.08583","57.308","0.47","0.42","-10.64",""
"STANLY.BK","THAI STANLEY ELECTRIC PCL","229804408","21.5","57.277","75.2275","55.137","41.46799","69.605655","84.02894","52.60368","57.277","219","218","-0.46",""
"PRAPAT.BK","PEERAPAT TECHNOLOGY PCL","1972305","25.55","57.255","74.8282","53.278","43.65952","92.602345","99.9484","59.72829","57.255","1.84","1.93","4.89",""
"INTUCH.BK","Intouch Holdings PCL","974455","-53.65","57.181","68.2844","60.152","43.1062","50","45.55967","52.88878","57.181","72","73.5","2.08",""
"TCJ.BK","T.C.J. Asia PCL","189984389","50.6","57.068","57.9833","72.834","40.38742","70.517225","78.0682","14.91001","57.068","3.08","3.06","-0.65",""
"RP.BK","Raja Ferry Port PCL","49415","-20.15","57.056","59.0495","76.243","35.87486","0","0","83.88657","57.056","1.3","1.32","1.54",""
"BROOK.BK","THE BROOKER GROUP PCL","476323268","100","56.913","74.4287","66.778","29.53239","38.932325","31.35764","68.06461","56.913","0.6","0.53","-11.67",""
"TTA.BK","Thoresen Thai Agencies PCL","245455","12.2","56.903","73.7119","55.527","41.47115","97.367305","94.81864","60.05896","56.903","8.1","7.65","-5.56",""
"WIIK.BK","WIIK PCL","638283","-78.25","56.801","52.8793","84.414","33.10972","6.25802","0","64.60691","56.801","1.28","1.24","-3.13",""
"TTB.BK","TMBTHANACHART BANK PCL","1225417","-60.2","56.745","75.2947","57.356","37.58578","13.33394","0","50.6415","56.745","1.68","1.68","0",""
"ICHI.BK","Ichitan Group PCL","233101","64.45","56.724","77.9817","48.655","43.53573","59.599295","56.75706","52.26468","56.724","17.1","16.2","-5.26",""
"ETE.BK","Eastern Technical Engineering PCL","166574475","-11.45","56.627","70.0466","64.95","34.8837","15.986585","12.38095","55.23718","56.627","1.16","1.09","-6.03",""
"SCI.BK","SCI Electric PCL","957526","-52.35","56.615","58.4967","77.81","33.53709","44.360025","0","80.20266","56.615","0.69","0.75","8.7",""
"W.BK","WOW FACTOR PCL","303736","14.35","56.589","55.2405","83.196","31.32922","24.039555","0","55.48664","56.589","0.61","0.61","0",""
"SANKO.BK","Sanko Diecasting (Thailand) PCL","6707214","6.35","56.524","71.665","59.292","38.61425","34.452135","3.5005","63.78853","56.524","1.43","1.42","-0.7",""
"SAMART.BK","SAMART CORPORATION PCL","23409","52.55","56.46","72.9178","54.337","42.12428","43.35833","51.66776","61.66671","56.46","6.1","5.85","-4.1",""
"BH.BK","Bumrungrad Hospital PCL","44827596","48.05","56.367","72.0124","56.062","41.0252","88.93067","100","51.2546","56.367","243","240","-1.23",""
"SAUCE.BK","THAITHEPAROS PCL","4526520","72.95","56.295","81.7967","54.78","32.30702","49.164715","54.46809","52.96041","56.295","41.25","41.25","0",""
"NOVA.BK","NOVA EMPIRE PCL","1946234","-108.55","56.263","71.1184","64.479","33.19132","51.429335","70.26854","21.68378","56.263","11.2","12.1","8.04",""
"WHA.BK","WHA CORPORATION PCL","1958052","-49.8","56.158","79.144","46.562","42.76921","100","100","55.18192","56.158","5.4","5.3","-1.85",""
"KC.BK","K.C. Property PCL","1063673","-266.05","56.127","67.1603","83.048","18.17264","16.11801","13.53828","56.59125","56.127","0.07","0.1","42.86",""
"BC.BK","BOUTIQUE CORPORATION PCL","8857919","47.2","56.11","57.1658","76.23","34.93356","10.14871","0","53.41287","56.11","1.03","0.91","-11.65",""
"GBX.BK","Globlex Holding Management PCL","842092","-36.4","56.097","54.5689","84.2","29.52275","19.706105","0","61.79208","56.097","0.71","0.7","-1.41",""
"KUMWEL.BK","KUMWELL CORPORATION PCL","13357610","69.1","56.037","64.4296","66.837","36.84448","100","97.26867","59.19175","56.037","1.91","1.91","0",""
"PICO.BK","PICO THAILAND PCL","32565","52.15","55.966","65.6053","70.931","31.36106","19.57204","30.70233","38.31841","55.966","4.8","4.9","2.08",""
"ALPHAX.BK","ALPHA DIVISIONS PCL","12611334","-14.95","55.879","70.1335","63.883","33.61964","50","88.42656","61.42542","55.879","0.74","0.74","0",""
"ROJNA.BK","Rojana Industrial Park PCL","1280632","-34.8","55.837","65.4698","60.764","41.277","50","31.89694","57.21034","55.837","6.25","5.9","-5.6",""
"TKT.BK","T.Krungthai Industries PCL","409648","-13.6","55.708","62.2112","67.673","37.24073","31.401575","77.13569","80.92945","55.708","1.75","1.76","0.57",""
"HANA.BK","Hana Microelectronics PCL","150844","100","55.685","67.4507","53.935","45.66791","59.0959","70.98605","53.06962","55.685","40.75","45.5","11.66",""
"JCKH.BK","JCK HOSPITALITY PCL","141327","50","55.625","78.1247","69.158","19.5919","35.39823","0","59.228","55.625","0.03","0.03","0",""
"CMO.BK","CMO PCL","49911","-102.9","55.623","59.7382","75.563","31.5664","10.54772","0","79.48452","55.623","0.82","0.78","-4.88",""
"FNS.BK","FNS HOLDINGS PCL","293426312","-12.95","55.618","53.4422","80.531","32.87999","43.26598","0","39.25394","55.618","3","2.9","-3.33",""
"CTW.BK","Charoong Thai Wire & Cable PCL","8954334","4.15","55.536","58.7274","73.342","34.53906","100","100","68.88084","55.536","4.8","4.72","-1.67",""
"UMS.BK","Unique Mining Services PCL","86814","100","55.396","57.0263","74.701","34.46205","0","2.81416","44.26548","55.396","0.42","0.5","19.05",""
"IT.BK","It City PCL","142111","-37.1","55.309","62.6321","64.742","38.55177","61.55457","96.96856","65.38266","55.309","3.68","3.54","-3.8",""
"ITD.BK","Italian-Thai Development PCL","6824301","13.6","55.259","54.3415","74.717","36.71704","50","3.56049","75.84062","55.259","0.68","0.66","-2.94",""
"PPM.BK","Porn Prom Metal PCL","26595249","64.95","55.155","69.5958","58.756","37.11195","23.81941","4.79117","48.89769","55.155","2.12","2.1","-0.94",""
"VPO.BK","Vichitbhan Palmoil PCL","1343189","-53.85","55.103","55.1419","74.774","35.39177","0","0","78.47795","55.103","0.5","0.5","0",""
"RICHY.BK","Richy Place 2002 PCL","227142456","41.55","55.08","56.8406","75.2","33.20072","50","23.9382","54.93066","55.08","0.55","0.52","-5.45",""
"SIAM.BK","Siam Steel International PCL","135387034","-62.3","54.933","50.3414","81.672","32.78551","37.99854","11.6119","42.87369","54.933","1.19","1.18","-0.84",""
"Q-CON.BK","Quality Construction Products PCL","382632","-68","54.926","70.0234","53.73","41.02564","5.805185","0","50.88092","54.926","12.7","11.8","-7.09",""
"LEE.BK","Lee Feed Mill PCL","62105","-5.95","54.902","71.5306","65.936","27.2379","71.794825","100","68.31745","54.902","2.52","2.48","-1.59",""
"CFRESH.BK","Seafresh Industry PCL","71180472","-179.8","54.841","66.1934","59.576","38.75465","100","99.49854","77.36706","54.841","2.12","2.04","-3.77",""
"SOLAR.BK","Solartron PCL","342410","100","54.839","54.5505","77.531","32.43579","0","0","54.66767","54.839","0.5","0.49","-2",""
"UKEM.BK","Union Petrochemical PCL","7968504","69.35","54.822","53.1344","76.899","34.43344","33.427135","40.61501","72.78247","54.822","0.82","0.79","-3.66",""
"HPF.BK","HEMARAJ INDUSTRIAL PROPERTY AND LEASEHOLD FUND","788781","0.9","54.759","64.0059","75.511","24.76009","75.07601","80.17615","58.64809","54.759","4.64","4.66","0.43",""
"XPG.BK","XSPRING CAPITAL PCL","2046458","-1.75","54.574","65.1379","59.899","38.68655","20.332565","2.0361","63.74035","54.574","1.09","1.04","-4.59",""
"SYMC.BK","Symphony Communication PCL","226615","-9.35","54.508","72.8495","48.258","42.41547","50","78.71841","52.73076","54.508","8.15","7.9","-3.07",""
"UBIS.BK","Ubis (Asia) PCL","13127363","17.05","54.488","63.0283","61.132","39.30406","82.12017","86.49399","54.93807","54.488","2.32","2.28","-1.72",""
"EMC.BK","","131720","57.6","54.455","64.642","79.081","19.64225","50","8.47236","45.96507","54.455","0.06","0.06","0",""
"MTC.BK","MUANGTHAI CAPITAL PCL","44588516","75.7","54.444","72.9531","49.102","41.27666","42.00256","29.8541","54.40523","54.444","44","42.75","-2.84",""
"TC.BK","Tropical Canning (Thailand) PCL","1150516","-39.35","54.385","69.7863","55.452","37.91615","100","100","57.64246","54.385","7.5","8","6.67",""
"M-II.BK","MFC INDUSTRIAL INVESTMENT PROPERTY AND LEASEHOLD FUND","518465","-41.9","54.365","55.2496","17.514","27.99144","50","0.18427","20.91238","33.585","6.05","5.9","-2.48",""
"OGC.BK","Ocean Glass PCL","4197129","50","54.35","63.5218","68.831","30.69837","50","64.68732","22.53099","54.35","23.8","23.8","0",""
"PIMO.BK","Pioneer Motor PCL","90028","-113.35","54.322","61.1698","63.566","38.22945","92.25498","94.6896","62.54287","54.322","1.72","1.75","1.74",""
"MOONG.BK","Moong Pattana International PCL","556423","-49.25","54.288","61.937","66.406","34.5209","40.426085","13.36319","84.6166","54.288","2.16","2.06","-4.63",""
"MATCH.BK","Matching Maximize Solution PCL","320435","-370.9","54.27","60.0324","65.364","37.41313","22.072075","14.61534","82.99896","54.27","1.34","1.44","7.46",""
"GENCO.BK","GENERAL ENVIRONMENTAL CONSERVATION PCL.","97253","-124.45","54.267","56.1146","77.476","29.20893","41.152505","12.1284","61.40374","54.267","0.49","0.48","-2.04",""
"DUSIT.BK","DUSIT THANI PCL","603078","-33","54.207","70.4991","52.92","39.20312","100","100","64.50519","54.207","11.2","10.8","-3.57",""
"LUXF.BK","LUXURY REAL ESTATE INVESTMENT FUND","63167569","29.05","54.205","62.4601","68.528","31.62773","64.078975","53.40025","31.9325","54.205","7","6.85","-2.14",""
"CPF.BK","Charoen Pokphand Foods PCL","23453520","-31.15","54.147","70.8672","55.912","35.66179","100","100","60.28575","54.147","22.6","22","-2.65",""
"CK.BK","CH. Karnchang PCL","504102","-114.55","54.11","64.9274","51.99","45.41246","26.052245","2.14389","52.23728","54.11","20.7","21","1.45",""
"STPI.BK","STP&I PCL","3059695","-181.75","54.069","59.4834","64.204","38.52036","17.93249","29.19367","63.74035","54.069","3.4","3.28","-3.53",""
"TFG.BK","THAIFOODS GROUP PCL","110158","9.25","53.995","63.9349","58.93","39.11963","100","100","74.93588","53.995","4.12","4.12","0",""
"TNITY.BK","Trinity Watthana PCL","679126","-114.5","53.947","60.4847","67.366","33.9891","48.25139","8.34587","65.92211","53.947","4.5","4.48","-0.44",""
"TIPCO.BK","TIPCO FOODS PCL","478369","3.8","53.875","70.3275","56.812","34.4867","50","70.90598","63.50022","53.875","10.2","9.95","-2.45",""
"BEAUTY.BK","Beauty Community PCL","1224869","62.3","53.861","56.6471","68.846","36.09029","22.807275","0","68.99252","53.861","0.5","0.5","0",""
"TRV.BK","T.R.V. RUBBER PRODUCTS PCL","127242","100","53.853","54.8671","72.893","33.79911","0","0.53289","40.41369","53.853","2.66","2.32","-12.78",""
"THMUI.BK","THAI MUI CORPORATION PCL","727811","-30.65","53.793","56.6116","75.366","29.40219","67.58935","85.5615","58.41611","53.793","0.59","0.6","1.69",""
"SAK.BK","SAKSIAM LEASING PCL","1124553835","100","53.779","65.1021","59.757","36.47805","58.05554","99.61326","65.91266","53.779","5.4","5.1","-5.56",""
"PRG.BK","PRG CORPORATION PCL","531456","-72.75","53.771","59.033","67.844","34.43497","38.96809","21.01951","52.77969","53.771","9.9","9.8","-1.01",""
"EFORL.BK","E For L Aim PCL","399416095","45.3","53.712","60.2286","73.474","27.43405","50","0","50.12677","53.712","0.19","0.18","-5.26",""
"SFLEX.BK","STARFLEX PCL","285875","3.3","53.689","69.2005","52.99","38.87549","50","50.41138","59.5982","53.689","3.5","3.54","1.14",""
"CPR.BK","CPR Gomu Industrial PCL","364598","-17.45","53.64","51.8292","76.367","32.72294","15.37774","0","76.48039","53.64","3.98","3.82","-4.02",""
"TEAM.BK","Team Precision PCL","555953","7.15","53.618","59.4624","59.345","42.04586","50","12.34347","51.8101","53.618","4.06","4.36","7.39",""
"A5.BK","ASSET FIVE GROUP PCL","260538782","-114.8","53.563","63.0482","56.375","41.26637","31.865655","33.15579","79.17041","53.563","3.02","3.08","1.99",""
"NVD.BK","NIRVANA DAII PCL","1652143","27.35","53.53","60.5065","64.631","35.45134","2.45387","1.72292","33.94943","53.53","1.77","1.79","1.13",""
"HYDRO.BK","Hydrotek PCL","28240018","-252.7","53.511","66.168","61.305","33.0605","100","100","63.3078","53.511","0.4","0.37","-7.5",""
"KWM.BK","K. W. METAL WORK PCL","234378","-38.95","53.489","52.901","69.162","38.40536","13.12955","0","61.68443","53.489","1.29","1.31","1.55",""
"TITLE.BK","RHOM BHO PROPERTY PCL","5784823","55.25","53.441","90.4209","30.781","39.1208","70.890975","30.04378","37.77588","53.441","4.06","4.02","-0.99",""
"KCE.BK","KCE Electronics PCL","968664","-50.85","53.353","65.0354","49.932","45.09263","65.06243","76.32207","49.82608","53.353","41.25","43","4.24",""
"DELTA.BK","Delta Electronics (Thailand) PCL","1078188","12.15","53.341","68.9196","44.235","46.86775","56.03668","73.25047","50.49036","53.341","74.5","79.75","7.05",""
"TPCH.BK","TPC Power Holding PCL","413165","33.45","53.329","66.4802","56.208","37.29758","50","14.21814","59.2427","53.329","7","6.85","-2.14",""
"PATO.BK","Pato Chemical Industry PCL","352885630","21.15","53.258","65.8652","60.145","33.7652","60.983155","65.18936","58.77844","53.258","9.55","9.8","2.62",""
"SST.BK","Sub Sri Thai PCL","130140","46.25","53.173","63.5821","60.546","35.39079","18.85511","16.86134","48.87005","53.173","5.2","5.15","-0.96",""
"PLUS.BK","Royal Plus PCL","108127","100","53.161","67.7565","52.249","39.47797","50","74.6508","50.29641","53.161","8.35","7.35","-11.98",""
"SA.BK","SIAMESE ASSET PCL","198660","64.3","53.089","71.6808","57.345","30.24017","95.90875","98.94737","36.39043","53.089","7.8","7.85","0.64",""
