"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"RDHL","Redhill Biopharma Ltd","30556129","-161.65","71.606","81.7082","94.659","38.45184","10.658055","26.46252","80.62704","71.606","0.39","0.639","63.85",""
"PFX","Phenixfin Corporation","10173829","22.1","71.595","85.4755","84.543","44.76549","95.27345","100","40.63886","71.595","47.94","46.94","-2.09",""
"JEF","Jefferies Financial Group Inc","144474353","59.5","71.586","99.6552","59.957","55.14659","100","100","57.88014","71.586","57.22","54.22","-5.24",""
"AVPT","Avepoint Inc","32445067","53.25","71.554","97.7714","63.805","53.08598","75.329085","100","64.61234","71.554","10.9","10.24","-6.06",""
"ALAR","Alarum Technologies Ltd.","24684448","100","71.548","99.8","66.063","48.7795","50","53.58333","49.66897","71.548","27.75","21","-24.32",""
"PHUN","Phunware Inc","2245045","100","71.505","85.5086","89.734","39.27174","0.286385","0","55.53669","71.505","4.89","3.99","-18.4",""
"ERIE","Erie Indemnity Company","8513812","28.55","71.398","99.8","58.508","55.8847","72.380315","61.62088","52.71529","71.398","421.68","437.9","3.85",""
"MUSA","Murphy USA Inc","236804","23","71.385","99.8","59.915","54.43902","92.56989","100","60.52754","71.385","510.27","513.14","0.56",""
"WLYB","John Wiley & Sons B","4155786","100","71.385","77.1819","79.756","57.21684","100","100","72.06893","71.385","48.19","48.05","-0.29",""
"VKTX","Viking Therapeutics Inc","16361776","45.55","71.366","99.8","65.757","48.54201","21.418435","4.10265","53.9591","71.366","66.01","53.05","-19.63",""
"ABUS","Arbutus Biopharma Corp","26309523","35.35","71.346","91.8889","75.135","47.01454","71.441495","99.81423","65.94493","71.346","3.91","3.74","-4.35",""
"TRGP","Targa Resources Inc","10036433","38.2","71.298","99.8","57.323","56.76965","100","100","65.43223","71.298","132.27","130.58","-1.28",""
"NBTX","Nanobiotix","34352","36.85","71.278","79.1572","86.543","48.13266","16.03438","0","40.07731","71.278","5.16","5.24","1.55",""
"ULBI","Ultralife Corporation","5423276","100","71.25","91.467","77.615","44.66814","50","34.35771","59.73036","71.25","11.04","10.81","-2.08",""
"MCK","McKesson Corporation","444981","5.6","71.248","99.8","55.418","58.52476","59.683205","100","64.93824","71.248","601.4","630.38","4.82",""
"KAVL","Kaival Brands Innovations Group Inc","153980942","100","71.234","80.4097","97.027","36.26509","20.833405","0","80.77221","71.234","1.15","0.84","-26.96",""
"RDNT","RadNet Inc","365166841","60.85","71.22","99.8","61.194","52.66716","50","95.92671","55.49639","71.22","62.2","55.34","-11.03",""
"CVNA","Carvana Co","27837","100","71.217","99.8","64.04","49.81227","67.46753","100","57.08429","71.217","133.92","137.2","2.45",""
"BFAM","Bright Horizons Family Solutions Inc","834512","-27.7","71.201","99.8","62.977","50.82533","96.506045","88.85845","52.68125","71.201","120.58","135.15","12.08",""
"NISN","Nisun International Enterprise Development Group Co Ltd","12824482","74.85","71.19","92.8014","72.22","48.54937","80.417815","73.35661","79.67175","71.19","11.73","11.51","-1.88",""
"PWP","Perella Weinberg Partners","2622893","53.85","71.152","99.8","62.998","50.65878","100","95.92586","60.38688","71.152","19.06","17.85","-6.35",""
"TATT","Tat Techno","1950747","61.5","71.147","93.7376","69.283","50.42031","50","94.91621","54.39076","71.147","14.23","13.61","-4.36",""
"IDCC","InterDigital Inc","21773428","-3.8","71.087","99.8","59.117","54.34343","50","100","70.54828","71.087","121.07","136.23","12.52",""
"KEQU","Kewaunee Scientific Corporation","278731","42.3","71.04","99.8","62.672","50.64891","85.83306","96.43633","59.06843","71.04","54.74","51.27","-6.34",""
"VRRM","Verra Mobility Corp","219007","47.1","71.014","99.5464","56.831","56.66519","76.26519","100","55.34854","71.014","30.5","29.75","-2.46",""
"VITL","Vital FarmsInc","620673","54.95","71.006","99.8","60.892","52.32717","50","82.56744","57.35577","71.006","36.64","34.93","-4.67",""
"USAP","Universal Stainless & Alloy","54047687","73.3","71.003","99.8","61.515","51.69549","50","52.69232","53.17488","71.003","33.59","38.05","13.28",""
"MCY","Mercury General Corporation","2068964","32.35","70.977","99.8","62.235","50.89529","38.091845","62.08091","56.816","70.977","58.16","59.01","1.46",""
"PHM","PulteGroup Inc","8462689","37.55","70.966","99.8","58.926","54.17295","68.442685","70.84448","51.11569","70.966","130.5","127.67","-2.17",""
"PLSE","Pulse Biosciences Inc","192703","59.6","70.958","99.8","66.085","46.98891","64.82615","100","60.59528","70.958","16.84","14.83","-11.94",""
"MTG","MGIC Investment Corp","57572809","23.05","70.956","99.8","56.565","56.50259","100","100","53.51717","70.956","24.93","24.14","-3.17",""
"OCEA","Ocean Biomedical Inc.","242321","46.2","70.956","77.098","94.186","41.58303","24.6962","0","39.02033","70.956","1.28","1.16","-9.38",""
"AGIO","Agios Pharm","230131820","43.95","70.918","99.8","66.542","46.41143","63.09995","100","51.17997","70.918","48.2","43.96","-8.8",""
"WKME","Walkme Ltd","413372","97.85","70.909","96.406","68.816","47.5053","82.89734","100","73.20507","70.909","13.86","13.88","0.14",""
"VRTX","Vertex Pharmaceuticals Inc","135340142","1.2","70.831","99.8","55.866","56.82582","50","100","55.43085","70.831","495.12","494.46","-0.13",""
"CLH","Clean Harbors Inc","1754680","76.1","70.827","99.8","57.566","55.11407","50","100","58.29643","70.827","223.95","235","4.93",""
"GCTK","GlucoTrack Inc","3568342","-40.1","70.826","77.015","93.489","41.97294","14.362335","0","55.94045","70.826","1.41","1.36","-3.55",""
"ADMA","ADMA Biologics Inc","20614649","61.7","70.801","99.8","59.579","53.02488","50","100","66.47662","70.801","13.51","11.69","-13.47",""
"HLI","Houlihan Lokey Inc","914420","42.25","70.788","99.8","57.05","55.51515","79.7747","99.53263","53.59709","70.788","150","145.55","-2.97",""
"SPRY","Silverback Therapeutics Inc","79659","29.95","70.786","81.357","77.837","53.16285","86.933075","83.826","62.84475","70.786","11.04","9.9","-10.33",""
"GWRE","Guidewire Software Inc","557262","77.4","70.746","99.8","58.625","53.81325","100","100","57.7312","70.746","149.09","143.91","-3.47",""
"KNSA","Kiniksa Pharmaceuticals Ltd","36974085","53.45","70.736","95.3138","65.693","51.20177","81.897295","96.99702","58.04252","70.736","26.09","25.11","-3.76",""
"DYN","Dyne TherapeuticsInc","19092251","71.95","70.708","99.8","60.489","51.83543","95.12168","100","52.9826","70.708","44.7","40.83","-8.66",""
"MLI","Mueller Industries Inc","311092565","47.35","70.704","99.8","57.824","54.48928","72.388085","98.73686","58.12055","70.704","70.01","66.97","-4.34",""
"CMPR","Cimpress NV","3873287","53.65","70.694","95.5841","64.733","51.76447","90.762315","88.6773","54.11994","70.694","90.72","88.96","-1.94",""
"SKYW","SkyWest Inc","75658106","82.05","70.69","99.8","59.119","53.15102","69.7179","91.36522","51.0347","70.69","76.82","71.81","-6.52",""
"COOP","Mr. Cooper Group Inc","643781","35.15","70.678","99.8","57.546","54.68933","55.20065","95.17489","47.44538","70.678","95","85.35","-10.16",""
"GVA","Granite Construction Incorporated","1191765","37.3","70.622","99.8","58.93","53.13624","54.16181","99.20316","53.6909","70.622","69","69.52","0.75",""
"WLDN","Willdan Group Inc","28219564","12.6","70.613","99.8","61.934","50.10495","61.870665","75.55577","60.48872","70.613","33.67","37","9.89",""
"FICO","Fair Isaac Corporation","3748155","50","70.603","99.4791","51.446","60.88298","82.483715","100","64.09691","70.603","1612.6","1600.38","-0.76",""
"PTGX","Protagonist Therapeutics Inc","15687085","-6.55","70.551","99.4253","61.676","50.55235","73.07191","100","49.33415","70.551","39.97","37.36","-6.53",""
"TSHA","Taysha Gene TherapiesInc","58201210","45.95","70.539","86.9378","77.322","47.35846","22.987765","0","55.28266","70.539","2.29","2.1","-8.3",""
"VIVK","Vivakor Inc","221961768","57.1","70.534","88.1585","76.142","47.30017","80.105265","100","54.0125","70.534","2.44","2.11","-13.52",""
"STTK","Shattuck LabsInc","197347","22.1","70.525","79.2168","87.837","44.5223","0","0","35.89604","70.525","4.42","3.65","-17.42",""
"NRBO","Neurobo Pharmaceuticals Inc","23930526","26.05","70.501","69.8613","96.22","45.42301","82.51392","90.07616","47.54623","70.501","4.15","3.985","-3.98",""
"NUVL","Nuvalent Inc","9112763","79.85","70.482","93.0822","69.71","48.65336","80.974665","98.92734","44.4003","70.482","81.68","73.16","-10.43",""
"UTI","Universal Technical Institute Inc","2736903","36.4","70.46","99.8","58.279","53.3018","93.62147","94.11645","59.59334","70.46","19.5","17.84","-8.51",""
"FTAI","Fortress Transp & Infra Inv","35093072","93.85","70.457","99.8","55.06","56.51146","100","100","59.94154","70.457","113.57","101.96","-10.22",""
"NEPH","Nephros Inc","80215258","15.4","70.443","80.9631","87.57","42.79639","29.130065","33.69616","44.92109","70.443","2.19","2.14","-2.28",""
"ORRF","Orrstown Financial Services Inc","51764091","-20.1","70.438","98.5407","65.305","47.46686","100","97.69292","64.42281","70.438","34.7","33.25","-4.18",""
"ICE","Intercontinental Exchange Inc","15697167","19.15","70.407","99.8","56.701","54.7189","100","100","60.40406","70.407","151.1","149.85","-0.83",""
"MLR","Miller Industries Inc","241980715","62.1","70.387","99.8","56.418","54.9426","50","94.72749","55.9134","70.387","66.61","63.83","-4.17",""
"REBN","Reborn Coffee Inc","95668503","100","70.385","75.746","89.54","45.86943","50","92.60182","74.53461","70.385","4.91","3.36","-31.57",""
"RCRT","Recruiter.Com Group Inc","567137","100","70.304","75.454","89.225","46.23405","55.044305","99.49096","86.99511","70.304","2.0999","2.1","0",""
"KBH","KB Home","675431","37.45","70.294","98.8346","56.667","55.38014","75.856345","94.37304","52.82779","70.294","84.16","81.09","-3.65",""
"SRTS","Sensus Healthcare Inc","7827887","60.7","70.292","83.821","78.598","48.45726","50","100","75.89703","70.292","6.3","6.01","-4.6",""
"INSM","Insmed Inc","1799048","40.4","70.255","99.8","59.823","51.14265","78.487775","100","69.8177","70.255","75","71.81","-4.25",""
"UFPT","UFP Technologies Inc","372250","71.65","70.251","99.8","56.612","54.34245","89.0987","100","61.6576","70.251","324.22","316.28","-2.45",""
"MMYT","MakeMyTrip Limited","109893579","96.3","70.246","99.2104","55.795","55.73392","66.77591","100","55.97323","70.246","92.84","84.89","-8.56",""
"ASNS","Actelis Networks Inc.","285064929","100","70.234","99.8","69.112","41.78966","89.67369","100","85.46376","70.234","1.5","1.48","-1.33",""
"MATX","Matson Inc","237819","15.4","70.23","98.9114","58.768","53.0101","63.845945","100","60.21042","70.23","131.17","131.46","0.22",""
"DTM","DT Midstream Inc","213694","18.5","70.226","99.8","54.94","55.93792","77.29217","100","63.42942","70.226","73.72","72.85","-1.18",""
"UNAM","Unico American Corporation","1269731","50","70.223","99.8","72.416","38.45226","51.902115","96.67769","80.78688","70.223","0.05","0.035","-30",""
"AIU","Meta Data Ltd","25262796","100","70.207","69.2981","99.581","41.74214","74.186965","62.11949","75.5576","70.207","2.2","3.36","52.73",""
"MGOL","MGO Global Inc. Common Stock","3677543","42.95","70.181","96.507","76.134","37.90126","57.64178","60.09914","73.271","70.181","3.36","2.63","-21.73",""
"SO","Southern Company","603741","-27.85","70.174","97.8933","59.334","53.29589","50","100","64.84791","70.174","82.42","88.58","7.47",""
"CMAX","CareMax Inc","67500502","100","70.171","71.1188","98.465","40.92831","74.14593","64.42194","78.16092","70.171","6.08","4.5","-25.99",""
"HWM","Howmet AerospaceInc","98436561","60.05","70.156","99.8","52.111","58.55728","50","95.94971","54.49985","70.156","83.68","90.16","7.74",""
"MTEK","Maris Tech Ltd","1455807","6.7","70.105","89.8405","76.61","43.86598","83.935995","80.89884","58.86272","70.105","1.603","1.635","2",""
"CLBT","Cellebrite DI","302689","39.3","70.096","99.8","58.883","51.60384","100","100","58.86365","70.096","14.09","12.98","-7.88",""
"IBCP","Independent Bank Corporation","2975628","7.5","70.076","97.7945","61.971","50.46268","98.41609","98.46012","68.71387","70.076","34.81","32.79","-5.8",""
"ISUN","iSun Inc","61300","-2305.95","70.074","99.8","71.814","38.60728","0","0","80.32115","70.074","0.001","0.0001","-90",""
