"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"VERA","Vera Therapeutics Inc","1153957","61.75","73.727","99.8","70.204","51.17615","100","98.85916","46.25644","73.727","42.58","43.44","2.02",""
"CPOP","Pop Culture Group Co Ltd","2142207","61.35","73.7","99.8","81.916","39.38507","0","0.11163","81.19125","73.7","1.14","1.19","4.39",""
"SWIM","Latham Group Inc","5709229","61.9","73.573","99.8","72.58","48.33999","100","100","68.75801","73.573","6.44","6.74","4.66",""
"CXAI","CXApp Inc.","772449000","100","73.558","88.5412","93.107","39.02537","12.863405","16.29662","86.28015","73.558","1.78","1.71","-3.93",""
"MGOL","MGO Global Inc. Common Stock","248285","100","73.482","98.6983","84.205","37.54221","24.42646","3.17276","74.71371","73.482","2.6","2.73","5",""
"GDDY","Godaddy Inc","169477298","41.75","73.34","99.8","59.537","60.68293","80.969205","99.75298","67.6287","73.34","160.5","156","-2.8",""
"NUVL","Nuvalent Inc","94339487","53.75","73.166","99.8","70.555","49.14215","100","97.86223","63.37603","73.166","108","99.1","-8.24",""
"WTER","Alkaline Water Company Inc","42618303","-232.95","73.125","99.8","83.661","35.91384","100","100","78.04401","73.125","0.12","0.12","0",""
"MLGO","MicroAlgo Inc.","426600461","-26.65","73.122","99.8","85.216","34.34935","29.145645","0","80.96339","73.122","0.205","0.232","13.17",""
"NCMI","National CineMedia Inc","5604591","85.85","73.031","99.8","71.691","47.60286","87.922985","100","62.38982","73.031","6.86","7.2","4.96",""
"NKTX","NkartaInc","1262661","57.85","72.8","80.6621","93.029","44.70953","9.34297","7.07158","45.82879","72.8","5.26","4.52","-14.07",""
"BMR","Beamr Imaging Ltd. Ordinary Share","367651451","100","72.759","99.8","77.498","40.97807","18.897965","0","86.11008","72.759","3.7","3.95","6.76",""
"CACI","CACI International Inc","31277235","41.7","72.733","99.8","57.591","60.8071","81.15229","100","61.48691","72.733","492","499.96","1.62",""
"CYD","China Yuchai International Limited","3203569","-3.6","72.676","90.1842","78.946","48.89677","100","100","79.32214","72.676","12.63","12.01","-4.91",""
"REAX","Real Brokerage Inc","3872451","100","72.671","99.8","69.816","48.39616","50","96.84815","62.02333","72.671","5.75","5.53","-3.83",""
"MTEK","Maris Tech Ltd","17160153","18.15","72.656","96.9293","78.394","42.64499","50","99.91434","72.5889","72.656","1.7","1.94","14.12",""
"GE","General Electric Company","2726864","57.9","72.616","99.8","60.446","57.60138","100","98.41844","55.82843","72.616","187.81","185.38","-1.29",""
"EVR","Evercore Partners Inc","1359347","71.55","72.552","99.8","61.017","56.83863","50","100","57.78245","72.552","258.33","254.13","-1.63",""
"VSMV","VictoryShares US Multi-Factor Minimum Volatility","4522164","26.6","72.517","96.456","66.303","54.7914","75.775275","100","53.08492","72.517","48.24","48.22","-0.04",""
"TRGP","Targa Resources Inc","112225221","24.75","72.508","99.8","58.481","59.24218","72.749475","100","67.84226","72.508","153.2","146.8","-4.18",""
"GSUN","Golden Sun Education Group Ltd","13881071","-60.9","72.471","76.172","98.18","43.05987","27.68136","40.23612","52.46038","72.471","6.92","6.84","-1.16",""
"AVPT","Avepoint Inc","43492","63.35","72.461","99.8","63.361","54.22321","68.19119","100","64.68673","72.461","11.97","11.71","-2.17",""
"ibm","International Business Machines","24062985","35.25","72.387","98.9063","60.756","57.49889","90.71434","100","64.4153","72.387","218","220.84","1.3",""
"VHI","Valhi Inc","180415381","91.5","72.288","99.5845","69.715","47.56541","100","100","68.86594","72.288","29.59","33.7","13.89",""
"USLM","United States Lime & Minerals Inc","993050","100","72.285","99.8","60.981","56.07391","65.794445","100","61.01074","72.285","96","95.52","-0.5",""
"MMM","3M Company","93565417","32.6","72.17","99.8","65.125","51.58512","81.31915","100","64.29405","72.17","134.7","137.3","1.93",""
"ADMA","ADMA Biologics Inc","298868718","100","72.14","99.8","63.031","53.58955","83.95514","100","69.13889","72.14","20.06","19.39","-3.34",""
"CRS","Carpenter Technology Corporation","148535101","86.9","72.136","99.8","59.134","57.47524","69.67689","100","65.44703","72.136","157.92","159.01","0.69",""
"ACIW","ACI Worldwide Inc","14553222","42.6","72.119","99.8","61.371","55.18502","58.902185","100","67.97632","72.119","50.45","50.23","-0.44",""
"JEF","Jefferies Financial Group Inc","784481","65.25","72.104","99.8","60.726","55.78714","50","100","64.1969","72.104","62.53","61.08","-2.32",""
"RCRT","Recruiter.Com Group Inc","4424482","-14.4","72.063","80.9101","88.755","46.52377","67.472295","83.89928","55.60942","72.063","2.21","2.56","15.84",""
"HWKN","Hawkins Inc","36164","34.4","72.057","99.8","63.955","52.41587","58.01506","100","51.76887","72.057","122.3","125.44","2.57",""
"AWI","Armstrong World Industries Inc","1926563","50.05","72.036","99.8","63.212","53.09584","57.206695","100","60.90027","72.036","131.81","131.05","-0.58",""
"SPRY","Silverback Therapeutics Inc","37895995","100","72.027","90.0653","73.473","52.54398","69.709265","100","67.4756","72.027","14.78","14.32","-3.11",""
"KTB","Kontoor Brands Inc","206485","44.25","72.023","97.7402","63.061","55.26681","85.84543","100","60.11823","72.023","78.72","82.13","4.33",""
"ALRN","Aileron Therapeutics Inc","145680","-12.8","72.022","87.2587","84.982","43.82656","68.39787","59.74007","54.15437","72.022","3.81","3.65","-4.2",""
"ACIU","AC Immune Ltd","191025","76.55","72","83.0277","88.287","44.68391","25.23898","12.15098","57.72596","72","3.98","3.75","-5.78",""
"FYBR","Frontier Communications Parent Inc","360620","52","71.994","95.6063","68.952","51.4235","98.87233","100","49.97392","71.994","35.73","35.71","-0.06",""
"NHI","National Health Investors Inc","9722","17.55","71.957","99.8","59.882","56.19019","78.94585","100","55.32036","71.957","83.82","82.99","-0.99",""
"FFNW","First Financial Northwest Inc","254063655","1.45","71.925","99.8","67.945","48.02858","88.070635","100","61.62898","71.925","22.75","22.23","-2.29",""
"LMNR","Limoneira Co","376774","59","71.92","96.5186","67.842","51.39887","100","100","64.98215","71.92","27.61","26.2","-5.11",""
"YOSH","Yoshiharu Global Co.","108841","71.3","71.911","83.0495","88.171","44.51302","100","97.23742","71.20895","71.911","6.28","7.58","20.7",""
"CVNA","Carvana Co","2420328","100","71.834","99.8","64.626","51.07465","74.51485","98.85489","57.45568","71.834","170.5","169.78","-0.42",""
"OMIC","Singular Genomics Systems Inc","48813002","100","71.803","78.6361","93.637","43.13673","68.579245","67.9159","86.25756","71.803","16.25","15.49","-4.68",""
"BK","Bank of New York Mellon","64918","38","71.8","99.8","57.407","58.19364","81.6875","100","59.5249","71.8","72.87","71.7","-1.61",""
"QFIN","360 Finance Inc","78241025","56.2","71.799","99.8","65.758","49.83986","100","100","59.44915","71.799","25.96","29.58","13.94",""
"RDW","Redwire Corp","2542941","100","71.787","94.6665","69.814","50.88051","50","44.71974","60.64552","71.787","6.68","7.14","6.89",""
"HLNE","Hamilton Lane Inc","46674","79.95","71.764","99.8","60.303","55.18896","71.705735","100","78.7396","71.764","164.03","166.67","1.61",""
"GRMN","Garmin Ltd","47246031","34.95","71.696","96.3108","63.794","54.983","75.69385","98.44094","56.95729","71.696","172","173.99","1.16",""
"RDNT","RadNet Inc","21451818","82.9","71.646","99.8","61.645","53.49396","87.214015","99.35654","51.07531","71.646","70","69.33","-0.96",""
"PHUN","Phunware Inc","19587856","97.85","71.605","84.2683","89.383","41.16482","15.31087","0","63.45411","71.605","3.01","3.46","14.95",""
"VOXX","VOXX International Corporation","8667375","77.85","71.603","70.1568","97.521","47.13181","100","98.36676","74.32961","71.603","6.1","6.51","6.72",""
"EWTX","Edgewise Therapeutics Inc","158814788","100","71.577","99.8","64.127","50.80463","69.05938","83.12941","66.09852","71.577","28.42","26.09","-8.2",""
"ROOT","Root Inc","29521653","31.85","71.564","99.8","69.489","45.4033","17.189855","0","47.37079","71.564","39.64","37.55","-5.27",""
"PRCT","Procept Biorobotics Corp","20296309","67.15","71.554","99.8","63.282","51.57921","100","99.60418","55.23674","71.554","85","79.53","-6.44",""
"RAIL","Freightcar America Inc","986070","70","71.539","99.8","64.55","50.26558","100","100","65.18353","71.539","11.16","9.75","-12.63",""
"HUDI","Huadi International Group Co Ltd","13080030","47.15","71.537","78.5986","96.998","39.01454","0","4.40179","66.41774","71.537","2.045","2.28","11.49",""
"LUMN","Lumen Technologies Inc","2828755","100","71.522","99.8","67.218","47.54866","86.5884","100","68.04228","71.522","6.75","7.28","7.85",""
"MOD","Modine Manufacturing Company","18020150","100","71.514","97.7195","59.853","56.9697","84.66344","92.57392","56.55062","71.514","129.27","131.72","1.9",""
"MCY","Mercury General Corporation","21452863","9.2","71.496","99.8","61.3","53.38852","66.453995","99.87235","59.04104","71.496","60.25","63.23","4.95",""
"HOLO","MicroCloud Hologram Inc.","13885910","100","71.464","99.8","77.143","37.44765","50","0","43.34994","71.464","0.243","0.281","15.64",""
"GKOS","Glaukos Corp","17515","43.1","71.457","99.8","61.986","52.58438","80.82772","98.82363","57.27389","71.457","127.79","128.29","0.39",""
"HNI","HNI Corp","5654828","49.65","71.45","99.8","59.728","54.82336","56.56266","100","59.91097","71.45","52.69","52.56","-0.25",""
"UXIN","Uxin Ltd","302007","-55.15","71.443","75.7047","99.373","39.25203","61.466395","51.80164","70.10703","71.443","1.61","5.2","222.98",""
"FICO","Fair Isaac Corporation","93759383","33.95","71.42","99.8","52.225","62.23503","57.2833","100","63.37533","71.42","1949.51","1919.65","-1.53",""
"DOGZ","Dogness International Corp Class A","316302584","62.15","71.371","93.45","72.208","48.4543","93.9987","100","61.96373","71.371","27.03","27.4","1.37",""
"HLI","Houlihan Lokey Inc","112737","45.15","71.366","99.8","57.323","56.97561","57.16279","100","56.17803","71.366","161.11","157.66","-2.14",""
"INTR","Inter & Co. Inc. Class A Common Shares","476028","53.15","71.363","97.1827","64.893","52.01281","77.245955","96.13135","39.7604","71.363","7.04","6.74","-4.26",""
"WLDN","Willdan Group Inc","13011559","24.65","71.332","99.8","63.836","50.36117","79.879595","100","60.17135","71.332","40.7","40.88","0.44",""
"AEYE","AudioEye Inc","1728669","100","71.315","99.8","65.539","48.60705","73.259495","84.20803","49.68548","71.315","25.3","23.66","-6.48",""
"TROO","TROOPS Inc","1018523","4.45","71.305","80.449","89.986","43.47869","50","83.74061","49.7208","71.305","2.89","3.48","20.42",""
"WLFC","Willis Lease Finance Corporation","19211723","60.85","71.266","99.8","60.605","53.39246","89.58231","100","67.54242","71.266","133.56","138.76","3.89",""
"LFVN","Lifevantage Corporation","276501","29.1","71.263","92.4647","66.07","55.25302","100","100","69.70608","71.263","10.78","12.98","20.41",""
"NISN","Nisun International Enterprise Development Group Co Ltd","308664","100","71.26","97.3023","66.861","49.61544","50.21819","100","77.53315","71.26","13.9","17.01","22.37",""
"TYL","Tyler Technologies Inc","746781","10.7","71.247","99.8","59.722","54.22025","59.391375","100","53.3014","71.247","580.39","577.52","-0.49",""
"PLTR","Palantir TechnologiesInc","54299576","100","71.246","99.8","62.395","51.54373","84.14218","100","55.14646","71.246","36.86","36.84","-0.05",""
"CM","Canadian Imperial Bank of Commerce","8382168","38.85","71.194","99.8","58.319","55.46391","100","100","66.62995","71.194","61.79","61.21","-0.94",""
"GVA","Granite Construction Incorporated","873281","35.05","71.179","99.8","59.083","54.65287","93.640805","100","57.84273","71.179","80.66","79.11","-1.92",""
"CNX","CNX Resources Corp","64736058","40.5","71.171","99.8","58.067","55.6472","100","100","59.41569","71.171","31.88","31.49","-1.22",""
"AIHS","Senmiao Technology Ltd","212676","-54.4","71.158","90.0505","80.311","43.11111","92.876645","99.74463","65.60925","71.158","1.19","1.16","-2.52",""
"NRG","NRG Energy Inc","227180468","81.6","71.152","99.8","55.623","58.034","97.91321","98.1033","52.60504","71.152","87.83","91.22","3.86",""
"CRDF","Cardiff Oncology Inc","395778","100","71.14","86.2377","82.606","44.57551","65.230385","61.14061","36.99199","71.14","2.75","2.77","0.73",""
"MTTR","Matterport Inc","148447789","64.7","71.125","99.8","70.974","42.60163","76.269405","95.80277","46.95701","71.125","4.56","4.49","-1.54",""
"APP","Applovin Corp","1059192","100","71.122","99.8","59.951","53.61616","100","100","70.22705","71.122","125.76","127.75","1.58",""
"BFAM","Bright Horizons Family Solutions Inc","2363089","7","71.111","99.8","62.807","50.72481","74.859145","100","54.32164","71.111","139.6","138.68","-0.66",""
"DTM","DT Midstream Inc","13229845","38.4","71.11","99.8","57.779","55.74969","75.016515","100","61.35692","71.11","77.72","77.76","0.05",""
"HIG","Hartford Financial Services Group","881920","21.7","71.108","99.8","53.497","60.02759","100","100","54.04992","71.108","116.55","116.78","0.2",""
"CW","Curtiss-Wright Corporation","63644","71.7","71.057","99.8","56.91","56.46218","100","100","56.53573","71.057","328.5","325.65","-0.87",""
"CING","Cingulate Inc","397276","100","71.001","78.061","96.832","38.10988","85.261615","84.74429","85.8221","71.001","5.17","5.03","-2.71",""
"MFC","Manulife Financial Corp","34361398","56.4","70.986","99.8","58.283","54.8746","95.84238","100","55.45653","70.986","28.86","29.53","2.32",""
"IDN","Intellicheck Mobilisa Inc","5140348","74.65","70.984","71.6666","95.201","46.08327","2.253305","0","50.86449","70.984","2.25","2.17","-3.56",""
"WIX","Wix.Com Ltd","265146542","56.3","70.981","99.2019","61.827","51.91426","75.545715","68.34272","55.12974","70.981","163.58","168.3","2.89",""
"COKE","Coca-Cola Bottling Co Consolidated","3292615","7.9","70.979","99.8","60.96","52.17738","79.123995","100","62.59451","70.979","1266.83","1295.96","2.3",""
"IBKR","Interactive Brokers Group Inc","77100882","49.25","70.974","97.8003","56.837","58.28332","96.7142","98.3877","53.20315","70.974","133.7","137.53","2.86",""
"JXN","Jackson Financial Inc","704556","100","70.966","97.8355","56.65","58.41242","62.124095","98.69021","61.16966","70.966","90.85","91.35","0.55",""
"AGX","Argan Inc","2885227","34.45","70.931","99.8","57.941","55.051","95.82954","96.07375","57.94581","70.931","96.3","100.43","4.29",""
"RKLB","Rocket Lab USA Inc.","18512477","100","70.925","98.6388","62.725","51.41069","100","100","64.81004","70.925","7.63","9.78","28.18",""
"DUO","Fangdd Network Group Ltd","2778201","100","70.906","99.8","77.94","34.97709","64.381945","42.6396","76.87089","70.906","0.382","1.26","229.84",""
"AUR","Aurora Innovation Inc","13521933","100","70.853","99.4326","62.774","50.35132","53.554395","100","59.08756","70.853","5.06","5.96","17.79",""
"PATK","Patrick Industries Inc","69655396","57.95","70.836","99.8","57.288","55.41858","75.33874","100","63.93748","70.836","147.72","142.08","-3.82",""
"THRD","Third Harmonic Bio Inc.","182245363","61.25","70.83","93.5937","68.343","50.55432","75.494015","71.23448","74.17924","70.83","14.96","13.5","-9.76",""
"BDTX","Black Diamond Therapeutics Inc","907707","100","70.813","90.7079","76.814","44.91747","57.240995","55.12795","63.91593","70.813","5.64","4.23","-25",""
"ICE","Intercontinental Exchange Inc","17553436","11.6","70.81","99.8","55.003","57.62799","50","100","65.09034","70.81","159.84","158.62","-0.76",""
"PSN","Parsons Corp","10260926","62.25","70.802","99.8","59.266","53.34023","100","100","68.87794","70.802","99.7","103.63","3.94",""
"FTAI","Fortress Transp & Infra Inv","36120141","99.65","70.774","99.8","55.414","57.10865","74.17926","100","64.57586","70.774","130.49","129.55","-0.72",""
"WLYB","John Wiley & Sons B","93093958","39.15","70.772","75.609","78.675","58.03199","50","81.69852","63.66582","70.772","46.76","47.94","2.52",""
"AEZS","Aeterna Zentaris Inc","46406793","60.25","70.753","99.8","73.631","38.82695","26.173725","1.22869","53.59871","70.753","4.02","3.8","-5.47",""
"ALLG","Allego US Inc","18272763","-101.05","70.74","88.2447","86.446","37.53031","69.42421","94.29766","84.57783","70.74","2.57","2.25","-12.45",""
"FEIM","Frequency Electronics Inc","288421329","-17.95","70.726","89.3105","78.092","44.77609","64.9942","97.88179","63.93637","70.726","12.05","11.88","-1.41",""
"PHM","PulteGroup Inc","91392114","46.5","70.718","99.8","58.109","54.2439","78.23557","100","54.79964","70.718","143.04","143.17","0.09",""
"PIPR","Piper Sandler Companies","470465","72.3","70.717","99.8","55.573","56.77852","50","100","65.49442","70.717","288.03","281.99","-2.1",""
"SGRP","SPAR Group Inc","241188","-152.8","70.717","91.6977","81.042","39.41168","78.923835","54.0547","64.39969","70.717","2.42","2.42","0",""
"SKYW","SkyWest Inc","5018630","86.4","70.689","99.8","58.575","53.69106","50","34.65089","51.04919","70.689","82.07","84.28","2.69",""
"MTG","MGIC Investment Corp","1560121","38.7","70.632","99.4127","55.044","57.43878","58.35543","100","53.88126","70.632","25.53","25.37","-0.63",""
"AXON","Axon Enterprise Inc.","471561","28.55","70.612","99.8","61.123","50.91303","95.598325","100","57.67843","70.612","394.29","395.34","0.27",""
"WAB","Westinghouse Air Brake Technologies Corp","141740233","45.05","70.59","99.8","54.773","57.19635","88.400295","97.33873","59.14532","70.59","179.23","182.27","1.7",""
"PWP","Perella Weinberg Partners","227642377","59.75","70.587","99.8","61.892","50.0675","50","99.73976","57.32829","70.587","19.75","19.26","-2.48",""
"HPCO","Hempacco Co. Inc.","190738","100","70.566","99.8","75.037","36.86099","2.050545","0","53.12198","70.566","0.02","0.22","1000",""
"CTRE","Caretrust Inc","199612","10.3","70.54","99.8","56.867","54.95245","100","100","60.63832","70.54","30.5","30.76","0.85",""
"VKTX","Viking Therapeutics Inc","909975","100","70.531","99.8","63.485","48.30944","83.331715","97.29224","53.64344","70.531","70.64","61.63","-12.75",""
"STTK","Shattuck LabsInc","16096056","100","70.53","79.0738","86.732","45.78566","49.895815","1.47394","32.99313","70.53","3.8","3.87","1.84",""
"REBN","Reborn Coffee Inc","2936639","100","70.492","75.6092","90.63","45.23774","38.317465","0","76.09227","70.492","3.09","3.03","-1.94",""
"PEG","Public Service Enterprise Group Inc","765753","18.25","70.49","99.8","55.239","56.43163","90.954615","100","59.64233","70.49","87.16","88.25","1.25",""
"HRB","H&R Block Inc","34864223","30.65","70.471","99.8","57.645","53.96896","100","100","57.55575","70.471","64.48","63.64","-1.3",""
"EPAC","Enerpac Tool Group Corp","80609894","43.4","70.451","98.235","57.7","55.41858","73.77611","98.03938","49.41056","70.451","42.16","41.86","-0.71",""
"EBS","Emergent Biosolutions Inc","1340598","100","70.44","84.3382","80.441","46.54053","45.818225","23.72246","56.221","70.44","6.56","7.49","14.18",""
"RY","Royal Bank of Canada","121205","27.45","70.421","99.6064","55.944","55.71224","100","100","57.43831","70.421","122.19","124.26","1.69",""
"PPTA","Perpetua Resources Corp","3092840","100","70.414","99.8","62.561","48.88101","100","100","62.67667","70.414","8.74","9.53","9.04",""
"MATX","Matson Inc","16151756","47.55","70.396","99.2981","58.826","53.0643","70.323655","91.7777","55.61413","70.396","134.38","141.93","5.62",""
"MUSA","Murphy USA Inc","4939319","17.15","70.395","99.161","58.508","53.51466","50","91.5092","57.21759","70.395","498.4","499.59","0.24",""
"PKG","Packaging Corp of America","1395732275","38.3","70.395","99.8","57.334","54.05174","100","100","54.25837","70.395","213.69","215.7","0.94",""
"STRT","Strattec Security Corporation","36721032","86.85","70.392","95.7038","66.288","49.18288","100","100","60.07973","70.392","38.08","38.8","1.89",""
"ANF","Abercrombie & Fitch Company","5984998","100","70.387","95.0441","59.806","56.31141","33.619395","2.28783","55.5811","70.387","141.45","144.5","2.16",""
"ORRF","Orrstown Financial Services Inc","4302463","48.9","70.355","99.8","61.963","49.30278","54.895415","100","63.26737","70.355","35.65","35.75","0.28",""
"SRTS","Sensus Healthcare Inc","108661937","100","70.353","84.1026","77.593","49.36388","67.2929","74.60139","49.66806","70.353","5.81","5.88","1.2",""
